inspect_model_name,task,task_args,prompt_schema,total_samples,accuracy,stderr,total_tokens,input_tokens,output_tokens,run_id,eval_start_time,eval_end_time,results_generated_time,filename,cot_scoring
openai/o1-2024-12-17,lab_bench,"{'subset': 'CloningScenarios', 'split': 'train'}",zero_shot,33,0.45454545454545453,0.08802234877744129,304435,197418,107017,cAzntotnsKohSHvcCMkWBz,2025-02-04T14:44:06-05:00,2025-02-04T14:44:06-05:00,2025-02-09T16:07:57,2025-02-04T14-41-55-05-00_lab-bench_YLoQnVaGNheUTNNPRsuZjd.json,False
openai/o1-2024-12-17,lab_bench,"{'subset': 'CloningScenarios', 'split': 'train'}",zero_shot,33,0.42424242424242425,0.08736789844447572,313447,197420,116027,TE2cgs6xP9nRVAcNZPYMXq,2025-02-04T14:10:20-05:00,2025-02-04T14:10:20-05:00,2025-02-09T16:07:57,2025-02-04T14-07-37-05-00_lab-bench_dGoVSk9VBz6aEx2qGdAs6s.json,False
openai/o1-2024-12-17,lab_bench,"{'subset': 'CloningScenarios', 'split': 'train'}",zero_shot,33,0.45454545454545453,0.08802234877744129,298700,197419,101281,jxFigHc7nM5jyTphzfuPYB,2025-02-04T14:04:49-05:00,2025-02-04T14:04:49-05:00,2025-02-09T16:07:57,2025-02-04T14-02-31-05-00_lab-bench_nkuGTCQGejLrUM2Nd2kUYs.json,False
openai/o1-2024-12-17,lab_bench,"{'subset': 'CloningScenarios', 'split': 'train'}",zero_shot,33,0.45454545454545453,0.08802234877744129,305341,197419,107922,FNNA8hSbZVQYz6sQ5Vgzz9,2025-02-04T14:07:36-05:00,2025-02-04T14:07:36-05:00,2025-02-09T16:07:57,2025-02-04T14-04-50-05-00_lab-bench_69cTvimtV6T3uc96ZQstdd.json,False
openai/o1-2024-12-17,lab_bench,"{'subset': 'CloningScenarios', 'split': 'train'}",zero_shot,33,0.30303030303030304,0.08124094920275461,301343,197419,103924,nfoMNsZmVU8paxXYanS6RW,2025-02-04T14:54:14-05:00,2025-02-04T14:54:14-05:00,2025-02-09T16:07:57,2025-02-04T14-49-30-05-00_lab-bench_HkoEVfF8h62j9LWCe6yfzD.json,False
openai/o1-2024-12-17,lab_bench,"{'subset': 'CloningScenarios', 'split': 'train'}",zero_shot,33,0.3939393939393939,0.08637692614387409,297029,197419,99610,CbgsCxRNRsynkdQQpM6M7e,2025-02-04T14:46:24-05:00,2025-02-04T14:46:24-05:00,2025-02-09T16:07:57,2025-02-04T14-44-06-05-00_lab-bench_QUU9zcaXuMutpXxedunstZ.json,False
openai/o1-2024-12-17,lab_bench,"{'subset': 'CloningScenarios', 'split': 'train'}",zero_shot,33,0.3939393939393939,0.0863769261438741,306226,197419,108807,6gGAyztHMcFHcVLp3JgtYY,2025-02-04T14:14:02-05:00,2025-02-04T14:14:02-05:00,2025-02-09T16:07:57,2025-02-04T14-10-21-05-00_lab-bench_4MLaBe2Upp8mVBtoEVeQBr.json,False
openai/o1-2024-12-17,lab_bench,"{'subset': 'CloningScenarios', 'split': 'train'}",zero_shot,33,0.3939393939393939,0.08637692614387409,306427,197420,109007,DHkAFcnvQxNsPgJKm3gp5G,2025-02-02T12:34:04-05:00,2025-02-02T12:34:04-05:00,2025-02-09T16:07:57,2025-02-02T12-31-39-05-00_lab-bench_GkvmeAPxg2rqXFr7Cokc9b.json,False
openai/o1-2024-12-17,lab_bench,"{'subset': 'CloningScenarios', 'split': 'train'}",zero_shot,33,0.42424242424242425,0.08736789844447572,310274,197419,112855,dXAVQmjfNtiHxf7h8Ehqis,2025-02-04T14:49:29-05:00,2025-02-04T14:49:29-05:00,2025-02-09T16:07:57,2025-02-04T14-46-25-05-00_lab-bench_ikPnpVKaUtEKiew5JCjUJU.json,False
openai/o1-2024-12-17,lab_bench,"{'subset': 'CloningScenarios', 'split': 'train'}",zero_shot,33,0.42424242424242425,0.08736789844447572,307579,197419,110160,gMzmfzwEjRACQf3wT3e3h9,2025-02-04T14:41:36-05:00,2025-02-04T14:41:36-05:00,2025-02-09T16:07:57,2025-02-04T14-14-03-05-00_lab-bench_kMfdXnW4mcEpihD8CaQKn7.json,False
