inspect_model_name,task,task_args,prompt_schema,total_samples,accuracy,stderr,total_tokens,input_tokens,output_tokens,run_id,eval_start_time,eval_end_time,results_generated_time,filename,cot_scoring
anthropic/claude-3-5-sonnet-20241022,lab_bench,"{'subset': 'LitQA2', 'split': 'train', 'cot': True}",zero_shot_cot,199,0.4221105527638191,0.035011357382642085,83595,28481,55114,ToKKukYvbXapLpw84nEQfe,2024-11-07T15:22:51-05:00,2024-11-07T15:22:51-05:00,2025-01-28T12:15:49,2024-11-07T14-53-26-05-00_lab-bench_Dyn9R3ayCpZaEhAf2QAfHm.json,True
anthropic/claude-3-5-sonnet-20241022,lab_bench,"{'subset': 'LitQA2', 'split': 'train', 'cot': True}",zero_shot_cot,199,0.41708542713567837,0.03495331945233989,84058,28481,55577,8UXaRQAqEnUG8UTvZWexD4,2024-11-07T14:08:54-05:00,2024-11-07T14:08:54-05:00,2025-01-28T12:15:49,2024-11-07T14-00-08-05-00_lab-bench_HJLcYFucQkWCpcQQC4sbrH.json,True
anthropic/claude-3-5-sonnet-20241022,lab_bench,"{'subset': 'LitQA2', 'split': 'train', 'cot': True}",zero_shot_cot,199,0.41708542713567837,0.03495331945233989,83941,28481,55460,Cx3H2GAAjs3Nxj43TFCkgc,2024-11-07T16:05:05-05:00,2024-11-07T16:05:05-05:00,2025-01-28T12:15:49,2024-11-07T15-56-08-05-00_lab-bench_QNFxFNM47PRApHrsrDp3z6.json,True
anthropic/claude-3-5-sonnet-20241022,lab_bench,"{'subset': 'LitQA2', 'split': 'train', 'cot': True}",zero_shot_cot,199,0.4020100502512563,0.03475672594958949,83670,28481,55189,2jyKeNQBkKrsvf8XAWvabz,2024-11-07T14:53:25-05:00,2024-11-07T14:53:25-05:00,2025-01-28T12:15:49,2024-11-07T14-41-27-05-00_lab-bench_3XDEcif8UPw3rBWemZWdnW.json,True
anthropic/claude-3-5-sonnet-20241022,lab_bench,"{'subset': 'LitQA2', 'split': 'train', 'cot': True}",zero_shot_cot,199,0.4120603015075377,0.03489154837327655,84137,28481,55656,5nAgvA3UVApv7Hq7WZrC6B,2024-11-07T14:30:31-05:00,2024-11-07T14:30:31-05:00,2025-01-28T12:15:49,2024-11-07T14-18-14-05-00_lab-bench_cw9JWR4KDE3bBAQDttC4Cq.json,True
anthropic/claude-3-5-sonnet-20241022,lab_bench,"{'subset': 'LitQA2', 'split': 'train', 'cot': True}",zero_shot_cot,199,0.41708542713567837,0.03495331945233989,84350,28481,55869,Kkei3mEba9jfj62jRNzaKn,2024-11-07T14:41:26-05:00,2024-11-07T14:41:26-05:00,2025-01-28T12:15:49,2024-11-07T14-30-32-05-00_lab-bench_KFLBgoQfhjgG8hcTyP4Xc6.json,True
anthropic/claude-3-5-sonnet-20241022,lab_bench,"{'subset': 'LitQA2', 'split': 'train', 'cot': True}",zero_shot_cot,199,0.40703517587939697,0.03482602428094848,83459,28481,54978,G3eBFuvBW4Pg4YweFQqThq,2024-11-07T15:56:07-05:00,2024-11-07T15:56:07-05:00,2025-01-28T12:15:49,2024-11-07T15-44-05-05-00_lab-bench_VoovPBhb7hBcrzch26J4wJ.json,True
anthropic/claude-3-5-sonnet-20241022,lab_bench,"{'subset': 'LitQA2', 'split': 'train', 'cot': True}",zero_shot_cot,199,0.3869346733668342,0.034525952070850574,83798,28481,55317,NsP6XXeQ9HNG9Pprndwusb,2024-11-07T15:35:41-05:00,2024-11-07T15:35:41-05:00,2025-01-28T12:15:49,2024-11-07T15-23-24-05-00_lab-bench_o7cGaMTgZ2NoTpgjTw5fDS.json,True
anthropic/claude-3-5-sonnet-20241022,lab_bench,"{'subset': 'LitQA2', 'split': 'train', 'cot': True}",zero_shot_cot,199,0.3969849246231156,0.034683630756275535,83255,28481,54774,QtxAedQuoF9U79ZkoEKXJU,2024-11-07T15:44:04-05:00,2024-11-07T15:44:04-05:00,2025-01-28T12:15:49,2024-11-07T15-35-42-05-00_lab-bench_T7Lao8mirw6XCNDGbXPnRj.json,True
anthropic/claude-3-5-sonnet-20241022,lab_bench,"{'subset': 'LitQA2', 'split': 'train', 'cot': True}",zero_shot_cot,199,0.45226130653266333,0.03528213757540218,83447,28481,54966,Hb6reyEB7LZpGBAHKBmfhx,2024-11-07T14:18:12-05:00,2024-11-07T14:18:12-05:00,2025-01-28T12:15:49,2024-11-07T14-08-55-05-00_lab-bench_e4UqYeGNczSGU9CHAn2yos.json,True
