inspect_model_name,task,task_args,prompt_schema,total_samples,accuracy,stderr,total_tokens,input_tokens,output_tokens,run_id,eval_start_time,eval_end_time,results_generated_time,filename,cot_scoring
anthropic/claude-3-5-sonnet-20241022,gpqa,"{'subset': 'gpqa_main', 'subtasks': ['Biology'], 'split': 'train'}",zero_shot,78,0.6282051282051282,0.05507532564433873,28304,27271,1033,NdQdys2teGGZPnuviexrWj,2024-11-07T18:46:38-05:00,2024-11-07T18:46:38-05:00,2025-01-28T12:07:23,2024-11-07T18-46-04-05-00_gpqa_RqPwXLCeG3U8H6qAA2dEHb.json,False
anthropic/claude-3-5-sonnet-20241022,gpqa,"{'subset': 'gpqa_main', 'subtasks': ['Biology'], 'split': 'train'}",zero_shot,78,0.6923076923076923,0.052597189135217506,28333,27271,1062,37dpBVmubDqxWKQ7hjEstL,2024-11-07T18:45:30-05:00,2024-11-07T18:45:30-05:00,2025-01-28T12:07:23,2024-11-07T18-44-56-05-00_gpqa_giMrKfDuuS8jw6VTGFJ48u.json,False
anthropic/claude-3-5-sonnet-20241022,gpqa,"{'subset': 'gpqa_main', 'subtasks': ['Biology'], 'split': 'train'}",zero_shot,78,0.6282051282051282,0.05507532564433873,28278,27271,1007,22RTKsoJwYYY67x4MqtzuM,2024-11-07T18:47:10-05:00,2024-11-07T18:47:10-05:00,2025-01-28T12:07:23,2024-11-07T18-46-38-05-00_gpqa_kujDiDBxXa8f4q46gu6JUG.json,False
anthropic/claude-3-5-sonnet-20241022,gpqa,"{'subset': 'gpqa_main', 'subtasks': ['Biology'], 'split': 'train'}",zero_shot,78,0.6666666666666666,0.05372153093502534,28297,27271,1026,2RvFYNC97ZHZJBHZUJyrwh,2024-11-07T18:44:56-05:00,2024-11-07T18:44:56-05:00,2025-01-28T12:07:23,2024-11-07T18-44-20-05-00_gpqa_jME5GVCHNTycdziEm2RjZq.json,False
anthropic/claude-3-5-sonnet-20241022,gpqa,"{'subset': 'gpqa_main', 'subtasks': ['Biology'], 'split': 'train'}",zero_shot,78,0.6410256410256411,0.054666850347592416,28199,27271,928,Wn9a3vWMiyzJeVuvZnQaQw,2024-11-07T19:24:17-05:00,2024-11-07T19:24:17-05:00,2025-01-28T12:07:23,2024-11-07T19-23-42-05-00_gpqa_gzC7cEkpGLWjykEYPHCxoR.json,False
anthropic/claude-3-5-sonnet-20241022,gpqa,"{'subset': 'gpqa_main', 'subtasks': ['Biology'], 'split': 'train'}",zero_shot,78,0.6794871794871795,0.05318240510717429,28272,27271,1001,C8d37HcT2KBGE4Vn6CVzH9,2024-11-07T18:46:04-05:00,2024-11-07T18:46:04-05:00,2025-01-28T12:07:23,2024-11-07T18-45-31-05-00_gpqa_XreBmueYgLZNoRQrHRbwuu.json,False
anthropic/claude-3-5-sonnet-20241022,gpqa,"{'subset': 'gpqa_main', 'subtasks': ['Biology'], 'split': 'train'}",zero_shot,78,0.6666666666666666,0.05372153093502534,28314,27271,1043,P3e2zcniFWFWuRDdTHtjkf,2024-11-07T18:44:20-05:00,2024-11-07T18:44:20-05:00,2025-01-28T12:07:23,2024-11-07T18-43-47-05-00_gpqa_ZZgHxGuSNT3YZk3sCaP24D.json,False
anthropic/claude-3-5-sonnet-20241022,gpqa,"{'subset': 'gpqa_main', 'subtasks': ['Biology'], 'split': 'train'}",zero_shot,78,0.6538461538461539,0.05421594160377286,28326,27271,1055,JmF9wVmzH3Dz8vnLi54mFr,2024-11-07T18:43:45-05:00,2024-11-07T18:43:45-05:00,2025-01-28T12:07:23,2024-11-07T18-43-11-05-00_gpqa_mMrmeEJBpR6vrQwRNKCGX6.json,False
anthropic/claude-3-5-sonnet-20241022,gpqa,"{'subset': 'gpqa_main', 'subtasks': ['Biology'], 'split': 'train'}",zero_shot,78,0.6282051282051282,0.05507532564433873,28314,27271,1043,4tA4zz6naeidevUVkGSfgx,2024-11-07T18:47:48-05:00,2024-11-07T18:47:48-05:00,2025-01-28T12:07:23,2024-11-07T18-47-11-05-00_gpqa_WyEZf8yNbS3AFq9tCNjRyj.json,False
anthropic/claude-3-5-sonnet-20241022,gpqa,"{'subset': 'gpqa_main', 'subtasks': ['Biology'], 'split': 'train'}",zero_shot,78,0.6666666666666666,0.05372153093502534,28231,27271,960,ZuzqoM8UGGbg8kCVwudpGn,2024-11-07T18:48:18-05:00,2024-11-07T18:48:18-05:00,2025-01-28T12:07:23,2024-11-07T18-47-49-05-00_gpqa_9niYWcPStiCqPc2WEx8FKv.json,False
