inspect_model_name,task,task_args,prompt_schema,total_samples,accuracy,stderr,total_tokens,input_tokens,output_tokens,run_id,eval_start_time,eval_end_time,results_generated_time,filename,cot_scoring
google/gemini-2.0-flash-exp,pubmedqa,"{'subset': 'pubmed_qa_labeled_fold0_bigbio_qa', 'split': 'test'}",zero_shot,500,0.602,0.021912377885779953,193597,191597,2000,6geNUrqnaC59KWWE3oaYhM,2025-02-06T11:53:28-05:00,2025-02-06T11:53:28-05:00,2025-02-09T16:09:06,2025-02-06T11-01-44-05-00_pubmedqa_VwjosYdaHfX4qdNebkjMkQ.json,False
google/gemini-2.0-flash-exp,pubmedqa,"{'subset': 'pubmed_qa_labeled_fold0_bigbio_qa', 'split': 'test'}",zero_shot,500,0.606,0.02187429930168918,193597,191597,2000,3TvtWbdVs9szgoaZvkDgrG,2025-02-07T20:41:16-05:00,2025-02-07T20:41:16-05:00,2025-02-09T16:09:06,2025-02-07T17-36-23-05-00_pubmedqa_GypBu5yVKQL2QHJjiGCT5C.json,False
google/gemini-2.0-flash-exp,pubmedqa,"{'subset': 'pubmed_qa_labeled_fold0_bigbio_qa', 'split': 'test'}",zero_shot,500,0.604,0.021893529941665716,193597,191597,2000,2tVS2KKf3f9iJLqC63VatH,2025-02-07T08:43:10-05:00,2025-02-07T08:43:10-05:00,2025-02-09T16:09:06,2025-02-06T23-00-02-05-00_pubmedqa_V4qApkNwmWTQqdS2n3cxCh.json,False
google/gemini-2.0-flash-exp,pubmedqa,"{'subset': 'pubmed_qa_labeled_fold0_bigbio_qa', 'split': 'test'}",zero_shot,500,0.6,0.02193084412072858,193597,191597,2000,FH2o5VxNJ8Zrczp3sg5zXX,2025-02-06T17:32:23-05:00,2025-02-06T17:32:23-05:00,2025-02-09T16:09:06,2025-02-06T11-53-31-05-00_pubmedqa_XRkYdpmeurctLCtqrbV2tr.json,False
google/gemini-2.0-flash-exp,pubmedqa,"{'subset': 'pubmed_qa_labeled_fold0_bigbio_qa', 'split': 'test'}",zero_shot,500,0.614,0.021793529219281193,193597,191597,2000,PpTqW5CoQADeJejvfV7fEV,2025-02-07T16:52:34-05:00,2025-02-07T16:52:34-05:00,2025-02-09T16:09:06,2025-02-07T14-19-36-05-00_pubmedqa_mTFpRNoyc6pqCzCegeq7Hp.json,False
google/gemini-2.0-flash-exp,pubmedqa,"{'subset': 'pubmed_qa_labeled_fold0_bigbio_qa', 'split': 'test'}",zero_shot,500,0.612,0.021814300984787705,193597,191597,2000,nCemh3JmTvopaNTJnZ5GLx,2025-02-07T11:37:40-05:00,2025-02-07T11:37:40-05:00,2025-02-09T16:09:06,2025-02-07T08-43-11-05-00_pubmedqa_Wc7paKvtoMGZ25PSD27wgu.json,False
google/gemini-2.0-flash-exp,pubmedqa,"{'subset': 'pubmed_qa_labeled_fold0_bigbio_qa', 'split': 'test'}",zero_shot,500,0.606,0.02187429930168918,193597,191597,2000,MrAAs3kQYRJNRreLAptwj4,2025-02-08T01:11:46-05:00,2025-02-08T01:11:46-05:00,2025-02-09T16:09:06,2025-02-07T20-41-17-05-00_pubmedqa_HomTH32wLXYP5qtsEWeMxg.json,False
google/gemini-2.0-flash-exp,pubmedqa,"{'subset': 'pubmed_qa_labeled_fold0_bigbio_qa', 'split': 'test'}",zero_shot,500,0.602,0.021912377885779953,193597,191597,2000,BmCsUkGQaFUKf5boa9Aub3,2025-02-07T14:19:17-05:00,2025-02-07T14:19:17-05:00,2025-02-09T16:09:06,2025-02-07T11-37-41-05-00_pubmedqa_PK2GEt7CsbDsRGRh67Quf9.json,False
google/gemini-2.0-flash-exp,pubmedqa,"{'subset': 'pubmed_qa_labeled_fold0_bigbio_qa', 'split': 'test'}",zero_shot,500,0.612,0.021814300984787705,193597,191597,2000,dz5RMkissFNu84jQPPHHYy,2025-02-07T17:36:22-05:00,2025-02-07T17:36:22-05:00,2025-02-09T16:09:06,2025-02-07T16-52-36-05-00_pubmedqa_Sh6j89yRMw2ju5t2CSMp8V.json,False
google/gemini-2.0-flash-exp,pubmedqa,"{'subset': 'pubmed_qa_labeled_fold0_bigbio_qa', 'split': 'test'}",zero_shot,500,0.606,0.02187429930168918,193597,191597,2000,WnQeu4ptXCdNX2ZaJtjkda,2025-02-06T22:59:59-05:00,2025-02-06T22:59:59-05:00,2025-02-09T16:09:06,2025-02-06T17-34-03-05-00_pubmedqa_oKW5HQLC66i68Xsq4HmjK8.json,False
