inspect_model_name,task,task_args,prompt_schema,total_samples,accuracy,stderr,total_tokens,input_tokens,output_tokens,run_id,eval_start_time,eval_end_time,results_generated_time,filename,cot_scoring
openai/gpt-3.5-turbo,benchmarks/lab_bench,"{'split': 'train', 'subset': 'CloningScenarios'}",zero_shot,33,0.2727272727272727,0.0787295821622217,170540,170379,161,kMCBUHnAofKnpy8w3sFwRP,2024-09-20T12:28:05-04:00,2024-09-20T12:28:05-04:00,2025-01-28T12:06:45,2024-09-20T12-28-03-04-00_benchmarks-lab-bench_J3JJBHUhXWWY9djB8NpHmX.json,False
openai/gpt-3.5-turbo,lab_bench,"{'subset': 'CloningScenarios', 'split': 'train'}",zero_shot,33,0.15151515151515152,0.06338333534349057,170557,170380,177,Ga8C9TLyTa7QYLodQw6wXR,2024-11-07T19:45:57-05:00,2024-11-07T19:45:57-05:00,2025-01-28T12:06:45,2024-11-07T19-45-54-05-00_lab-bench_9riwaAF3qLpnKgfmgVNi7S.json,False
openai/gpt-3.5-turbo,lab_bench,"{'subset': 'CloningScenarios', 'split': 'train'}",zero_shot,33,0.12121212121212122,0.057695250801999304,172946,170381,2565,VKbVjHotoVExEEnzfYjatK,2024-11-07T19:47:31-05:00,2024-11-07T19:47:31-05:00,2025-01-28T12:06:45,2024-11-07T19-46-38-05-00_lab-bench_da5YqsbEZy4YWVGfN6Cafs.json,False
openai/gpt-3.5-turbo,lab_bench,"{'subset': 'CloningScenarios', 'split': 'train'}",zero_shot,33,0.21212121212121213,0.07226812131946558,170550,170380,170,RjpbpgiES7peqG4ceKVbJR,2024-11-07T19:47:50-05:00,2024-11-07T19:47:50-05:00,2025-01-28T12:06:45,2024-11-07T19-47-48-05-00_lab-bench_YxppqXqwx6dSBKbpQ5vB2J.json,False
openai/gpt-3.5-turbo,lab_bench,"{'subset': 'CloningScenarios', 'split': 'train'}",zero_shot,33,0.21212121212121213,0.07226812131946558,170529,170379,150,RGvHhopJi9W3N37jyD75KY,2024-11-07T19:47:44-05:00,2024-11-07T19:47:44-05:00,2025-01-28T12:06:45,2024-11-07T19-47-42-05-00_lab-bench_GHNBHHdd8GpMSJ6oFV2cy8.json,False
openai/gpt-3.5-turbo,lab_bench,"{'subset': 'CloningScenarios', 'split': 'train'}",zero_shot,33,0.3333333333333333,0.08333333333333333,170519,170380,139,ckLjzpDM5sTHmucdF4kgKB,2024-11-07T19:47:47-05:00,2024-11-07T19:47:47-05:00,2025-01-28T12:06:45,2024-11-07T19-47-45-05-00_lab-bench_V2aUMZJ4ePz8JUdwkTdTCw.json,False
openai/gpt-3.5-turbo,lab_bench,"{'subset': 'CloningScenarios', 'split': 'train'}",zero_shot,33,0.3333333333333333,0.08333333333333333,170519,170379,140,FmCUsfDjXKyoK5ZMJzacsG,2024-11-07T19:46:38-05:00,2024-11-07T19:46:38-05:00,2025-01-28T12:06:45,2024-11-07T19-46-35-05-00_lab-bench_4AUoQrkCMhS6GT6MYph2DQ.json,False
openai/gpt-3.5-turbo,lab_bench,"{'subset': 'CloningScenarios', 'split': 'train'}",zero_shot,33,0.15151515151515152,0.06338333534349057,170517,170380,137,XjzEmjcPAM9Uc8yupZYFk4,2024-11-07T19:47:37-05:00,2024-11-07T19:47:37-05:00,2025-01-28T12:06:45,2024-11-07T19-47-31-05-00_lab-bench_Cf6hg2sg3Z3XhPEN3q8S4T.json,False
openai/gpt-3.5-turbo,lab_bench,"{'subset': 'CloningScenarios', 'split': 'train'}",zero_shot,33,0.30303030303030304,0.08124094920275461,170523,170379,144,dedWpHT3xA6B9u4gy9mz34,2024-11-07T19:47:41-05:00,2024-11-07T19:47:41-05:00,2025-01-28T12:06:45,2024-11-07T19-47-38-05-00_lab-bench_YyMCYcZ5LDyfnG5hGsRd9k.json,False
openai/gpt-3.5-turbo,lab_bench,"{'subset': 'CloningScenarios', 'split': 'train'}",zero_shot,33,0.24242424242424243,0.07575757575757575,172822,170380,2442,8AVNFbddWr8aNkZ7msdNyJ,2024-11-07T19:46:34-05:00,2024-11-07T19:46:34-05:00,2025-01-28T12:06:45,2024-11-07T19-45-58-05-00_lab-bench_fyKTyrTxF5D8EbqJZW5PPJ.json,False
