inspect_model_name,task,task_args,prompt_schema,total_samples,accuracy,stderr,total_tokens,input_tokens,output_tokens,run_id,eval_start_time,eval_end_time,results_generated_time,filename,cot_scoring
together/deepseek-ai/DeepSeek-V3,lab_bench,"{'subset': 'ProtocolQA', 'split': 'train'}",zero_shot,108,0.5555555555555556,0.04803752235190188,195186,194754,432,S76spEYuBtJgfwW6Vy2dre,2025-02-01T16:11:05-05:00,2025-02-01T16:11:05-05:00,2025-02-09T16:08:24,2025-02-01T16-10-56-05-00_lab-bench_4zZGEygjCFChY7AMpx4HBz.json,False
together/deepseek-ai/DeepSeek-V3,lab_bench,"{'subset': 'ProtocolQA', 'split': 'train'}",zero_shot,108,0.6111111111111112,0.04712821257426773,195458,194758,700,gUU8NDaZG2qX3vcfjtY69S,2025-02-01T16:10:56-05:00,2025-02-01T16:10:56-05:00,2025-02-09T16:08:24,2025-02-01T16-10-39-05-00_lab-bench_kDzCuCYEU4mKLzJnGYnNDv.json,False
together/deepseek-ai/DeepSeek-V3,lab_bench,"{'subset': 'ProtocolQA', 'split': 'train'}",zero_shot,108,0.5277777777777778,0.04826217294139892,195185,194753,432,eCNWbwjs82qPFpE9RbDtWH,2025-02-01T16:11:16-05:00,2025-02-01T16:11:16-05:00,2025-02-09T16:08:24,2025-02-01T16-11-06-05-00_lab-bench_PtaZcXtvZBdATg9zCNednu.json,False
together/deepseek-ai/DeepSeek-V3,lab_bench,"{'subset': 'ProtocolQA', 'split': 'train'}",zero_shot,108,0.5648148148148148,0.04792898170907059,195184,194752,432,NFW7ay4SWnWp4moBVqCf9q,2025-02-01T16:10:06-05:00,2025-02-01T16:10:06-05:00,2025-02-09T16:08:24,2025-02-01T16-09-57-05-00_lab-bench_QonQhQdsZEkwZZBRgpLmvT.json,False
together/deepseek-ai/DeepSeek-V3,lab_bench,"{'subset': 'ProtocolQA', 'split': 'train'}",zero_shot,108,0.5740740740740741,0.04780343626936791,195187,194755,432,nVMrfL62ZxEGVRUxgx6H2e,2025-02-01T16:10:27-05:00,2025-02-01T16:10:27-05:00,2025-02-09T16:08:24,2025-02-01T16-10-17-05-00_lab-bench_jZbjLQ2XY7sETrNpqYasrY.json,False
together/deepseek-ai/DeepSeek-V3,lab_bench,"{'subset': 'ProtocolQA', 'split': 'train'}",zero_shot,108,0.6018518518518519,0.047323326159788126,195189,194757,432,DoZCRPUKAvXaMXr85FWrGY,2025-02-01T16:10:38-05:00,2025-02-01T16:10:38-05:00,2025-02-09T16:08:24,2025-02-01T16-10-28-05-00_lab-bench_djGzLftQJYf7xDbUQuwLHv.json,False
together/deepseek-ai/DeepSeek-V3,lab_bench,"{'subset': 'ProtocolQA', 'split': 'train'}",zero_shot,108,0.5648148148148148,0.04792898170907059,195182,194750,432,VFNMDJaBWoosjAsC2Lbsyz,2025-02-01T16:11:26-05:00,2025-02-01T16:11:26-05:00,2025-02-09T16:08:24,2025-02-01T16-11-17-05-00_lab-bench_ctqMxyDYkzbKv6Wc9RDrFj.json,False
together/deepseek-ai/DeepSeek-V3,lab_bench,"{'subset': 'ProtocolQA', 'split': 'train'}",zero_shot,108,0.6018518518518519,0.047323326159788126,195187,194755,432,7C99WbJQSxZm2v75ioZQmo,2025-02-01T16:10:16-05:00,2025-02-01T16:10:16-05:00,2025-02-09T16:08:24,2025-02-01T16-10-07-05-00_lab-bench_PxE7iGjuDuXxR8w8CQtK7B.json,False
together/deepseek-ai/DeepSeek-V3,lab_bench,"{'subset': 'ProtocolQA', 'split': 'train'}",zero_shot,108,0.5925925925925926,0.04750077341199985,195222,194761,461,nJr8LssojDUf3zfuTc8ZwL,2025-02-01T16:09:56-05:00,2025-02-01T16:09:56-05:00,2025-02-09T16:08:24,2025-02-01T16-09-47-05-00_lab-bench_FypbtAUxsHoRtvLDV6AJiL.json,False
together/deepseek-ai/DeepSeek-V3,lab_bench,"{'subset': 'ProtocolQA', 'split': 'train'}",zero_shot,108,0.5925925925925926,0.04750077341199985,195540,194753,787,oJQ5AfXyhCLDaDBsKChBkj,2025-02-01T16:09:46-05:00,2025-02-01T16:09:46-05:00,2025-02-09T16:08:24,2025-02-01T16-09-24-05-00_lab-bench_3TZFDQcPvGk9SYiH3V7ZjJ.json,False
