inspect_model_name,task,task_args,prompt_schema,total_samples,accuracy,stderr,total_tokens,input_tokens,output_tokens,run_id,eval_start_time,eval_end_time,results_generated_time,filename,cot_scoring
google/gemini-2.0-flash-exp,lab_bench,"{'subset': 'ProtocolQA', 'split': 'train'}",zero_shot,108,0.4537037037037037,0.04812917324536823,212725,211680,1045,M93PdRpQiAK7gFBEntuZnX,2025-02-02T13:22:40-05:00,2025-02-02T13:22:40-05:00,2025-02-09T16:08:27,2025-02-02T13-12-40-05-00_lab-bench_fSa9egnLAi8DdbFXKmxBHr.json,False
google/gemini-2.0-flash-exp,lab_bench,"{'subset': 'ProtocolQA', 'split': 'train'}",zero_shot,108,0.49074074074074076,0.048328535534370526,212112,211680,432,59SeUjdcExvoJaRQ3mm9Pg,2025-02-02T13:49:56-05:00,2025-02-02T13:49:56-05:00,2025-02-09T16:08:27,2025-02-02T13-40-46-05-00_lab-bench_V2ex7ghEbePz6aLj9QPBst.json,False
google/gemini-2.0-flash-exp,lab_bench,"{'subset': 'ProtocolQA', 'split': 'train'}",zero_shot,108,0.5185185185185185,0.04830366024635331,212112,211680,432,S8cJF6sSn5HvbW2QtMjYAF,2025-02-02T13:03:40-05:00,2025-02-02T13:03:40-05:00,2025-02-09T16:08:27,2025-02-02T12-54-36-05-00_lab-bench_ChLNA5ULpJ2gF4CAZceQNw.json,False
google/gemini-2.0-flash-exp,lab_bench,"{'subset': 'ProtocolQA', 'split': 'train'}",zero_shot,108,0.5277777777777778,0.04826217294139894,212112,211680,432,nsYWCK5zv6Fvtpc5RgKkyr,2025-02-02T13:59:56-05:00,2025-02-02T13:59:56-05:00,2025-02-09T16:08:27,2025-02-02T13-49-57-05-00_lab-bench_MUEXPEUYJfe5Km84WWNLxG.json,False
google/gemini-2.0-flash-exp,lab_bench,"{'subset': 'ProtocolQA', 'split': 'train'}",zero_shot,108,0.5277777777777778,0.04826217294139892,212244,211680,564,4bWDRGjEZHHw5PQoFY9JKS,2025-02-02T12:44:22-05:00,2025-02-02T12:44:22-05:00,2025-02-09T16:08:27,2025-02-02T12-26-50-05-00_lab-bench_eQNcawzk4F9DJSYF9F3xVf.json,False
google/gemini-2.0-flash-exp,lab_bench,"{'subset': 'ProtocolQA', 'split': 'train'}",zero_shot,108,0.5277777777777778,0.04826217294139894,212112,211680,432,WDTZXUA3M5TUCfxBFviWv9,2025-02-02T13:12:39-05:00,2025-02-02T13:12:39-05:00,2025-02-09T16:08:27,2025-02-02T13-03-41-05-00_lab-bench_6NWwBNo4eVfvDWPzrps8xm.json,False
google/gemini-2.0-flash-exp,lab_bench,"{'subset': 'ProtocolQA', 'split': 'train'}",zero_shot,108,0.5462962962962963,0.04812917324536823,212112,211680,432,fQy5nwXdnLcG3qsSEdtWwR,2025-02-02T13:40:45-05:00,2025-02-02T13:40:45-05:00,2025-02-09T16:08:27,2025-02-02T13-31-40-05-00_lab-bench_2Sik7jML48GhWy2oZpGgpH.json,False
google/gemini-2.0-flash-exp,lab_bench,"{'subset': 'ProtocolQA', 'split': 'train'}",zero_shot,108,0.5185185185185185,0.04830366024635332,212172,211680,492,VSSBi7WeEjGmix5JxHxGHD,2025-02-02T13:31:38-05:00,2025-02-02T13:31:38-05:00,2025-02-09T16:08:27,2025-02-02T13-22-41-05-00_lab-bench_HL7JMcaWLtJvv8xVtMvxBV.json,False
google/gemini-2.0-flash-exp,lab_bench,"{'subset': 'ProtocolQA', 'split': 'train'}",zero_shot,108,0.4722222222222222,0.04826217294139892,212112,211680,432,nq6hPn5Zoomd7D9Kdrcmvu,2025-02-02T14:08:57-05:00,2025-02-02T14:08:57-05:00,2025-02-09T16:08:27,2025-02-02T13-59-57-05-00_lab-bench_WYKFQvAwfFNNVuMmsfF82m.json,False
google/gemini-2.0-flash-exp,lab_bench,"{'subset': 'ProtocolQA', 'split': 'train'}",zero_shot,108,0.5185185185185185,0.04830366024635332,212112,211680,432,j5ZMa4q4KqrcmeCu3qpGxE,2025-02-02T12:54:35-05:00,2025-02-02T12:54:35-05:00,2025-02-09T16:08:27,2025-02-02T12-44-23-05-00_lab-bench_3i9fYrfacn5Y6s3YFEQwY2.json,False
