inspect_model_name,task,task_args,prompt_schema,total_samples,accuracy,stderr,total_tokens,input_tokens,output_tokens,run_id,eval_start_time,eval_end_time,results_generated_time,filename,cot_scoring
together/meta-llama/Meta-Llama-3-70B-Instruct-Turbo,mmlu,"{'subtasks': 'biology', 'split': 'test'}",zero_shot,1300,0.823076923076923,0.010587852415128766,197339,190828,6511,Z2AfjQDCBMY6wzJMSvwzNb,2024-11-08T15:05:32-05:00,2024-11-08T15:05:32-05:00,2025-01-28T12:07:09,2024-11-08T15-04-03-05-00_mmlu_A3m2ht7dkLCeDSeKa89VaX.json,False
together/meta-llama/Meta-Llama-3-70B-Instruct-Turbo,benchmarks/run,"{'cls': 'MMLUBenchmark', 'subset': 'all', 'split': 'test'}",zero_shot,1300,0.8246153846153846,0.010551565235690024,197342,190827,6515,Fzz3XWBaJbS9dRFWb9Yxar,2024-09-11T17:15:55-04:00,2024-09-11T17:15:55-04:00,2025-01-28T12:07:09,2024-09-11T15-40-51-04-00_benchmarks-run_Lb4HNNrs9uhGBUmQtzzaeF.json,False
together/meta-llama/Meta-Llama-3-70B-Instruct-Turbo,mmlu,"{'subtasks': 'biology', 'split': 'test'}",zero_shot,1300,0.8223076923076923,0.010605885023689067,197340,190828,6512,QhYaWtvfvxUx4wi2vatYjd,2024-11-08T15:00:34-05:00,2024-11-08T15:00:34-05:00,2025-01-28T12:07:09,2024-11-08T14-59-05-05-00_mmlu_fAgahjkNcomBE8SE375T6R.json,False
together/meta-llama/Meta-Llama-3-70B-Instruct-Turbo,mmlu,"{'subtasks': 'biology', 'split': 'test'}",zero_shot,1300,0.8223076923076923,0.010605885023689067,197339,190828,6511,aVvmTMEYoBvf3ScANjoDtL,2024-11-08T15:07:10-05:00,2024-11-08T15:07:10-05:00,2025-01-28T12:07:09,2024-11-08T15-05-41-05-00_mmlu_DVGL2cJMxfDSNaad8uwxmi.json,False
together/meta-llama/Meta-Llama-3-70B-Instruct-Turbo,mmlu,"{'subtasks': 'biology', 'split': 'test'}",zero_shot,1300,0.8253846153846154,0.010533309900152964,197338,190828,6510,cfoRsEpHcTJWHmLABL6Dac,2024-11-08T14:57:20-05:00,2024-11-08T14:57:20-05:00,2025-01-28T12:07:09,2024-11-08T14-55-52-05-00_mmlu_JHTbuJkrJyVzSav9qu4jqn.json,False
together/meta-llama/Meta-Llama-3-70B-Instruct-Turbo,mmlu,"{'subtasks': 'biology', 'split': 'test'}",zero_shot,1300,0.8215384615384616,0.010623844147661904,197340,190828,6512,mxCdXHWDLmhttinQxhnZ8G,2024-11-08T15:02:12-05:00,2024-11-08T15:02:12-05:00,2025-01-28T12:07:09,2024-11-08T15-00-43-05-00_mmlu_XHwCw8WwbAmGRwdVxkWLS8.json,False
together/meta-llama/Meta-Llama-3-70B-Instruct-Turbo,mmlu,"{'subtasks': 'biology', 'split': 'test'}",zero_shot,1300,0.8238461538461539,0.01056974594587392,197340,190828,6512,ST49ffcZzcHZcaKDn6LcPQ,2024-11-08T14:58:56-05:00,2024-11-08T14:58:56-05:00,2025-01-28T12:07:09,2024-11-08T14-57-29-05-00_mmlu_TQw5PDg6xNF8bhHumsQcmr.json,False
together/meta-llama/Meta-Llama-3-70B-Instruct-Turbo,mmlu,"{'subtasks': 'biology', 'split': 'test'}",zero_shot,1300,0.8238461538461539,0.010569745945873921,197337,190828,6509,dVssx77cCGNidnHCDb7etj,2024-11-08T14:55:41-05:00,2024-11-08T14:55:41-05:00,2025-01-28T12:07:09,2024-11-08T14-54-13-05-00_mmlu_8dyLgk7fV3Jkot2yE5D3Yq.json,False
together/meta-llama/Meta-Llama-3-70B-Instruct-Turbo,mmlu,"{'subtasks': 'biology', 'split': 'test'}",zero_shot,1300,0.8246153846153846,0.010551565235690024,197337,190828,6509,ZCqP2m9aTqHeG5XawJDS8F,2024-11-08T15:08:47-05:00,2024-11-08T15:08:47-05:00,2025-01-28T12:07:09,2024-11-08T15-07-20-05-00_mmlu_gdbXgb6tmhJinZi2UAkXuK.json,False
together/meta-llama/Meta-Llama-3-70B-Instruct-Turbo,mmlu,"{'subtasks': 'biology', 'split': 'test'}",zero_shot,1300,0.823076923076923,0.010587852415128766,197340,190828,6512,WDMkWbTzrggSr8KTZTzH7i,2024-11-08T15:03:52-05:00,2024-11-08T15:03:52-05:00,2025-01-28T12:07:09,2024-11-08T15-02-24-05-00_mmlu_NLD5hfDe4HU8Q5qhRVuA8m.json,False
