inspect_model_name,task,task_args,prompt_schema,total_samples,accuracy,stderr,total_tokens,input_tokens,output_tokens,run_id,eval_start_time,eval_end_time,results_generated_time,filename,cot_scoring
google/gemini-1.5-pro,vct,"{'mode': 'mr', 'subtasks': 'no_images', 'cot': True}",zero_shot_cot,101,0.33663366336633666,0.047255839856561274,79525,37198,42327,jdc3WiD4pVjpe9sxmGK5xL,2025-02-09T14:28:04-05:00,2025-02-09T14:28:04-05:00,2025-02-09T16:25:05,2025-02-09T12-09-51-05-00_vct_FDQ5jiu4TPojoNpAvfH3CB.json,False
google/gemini-1.5-pro,vct,"{'mode': 'mr', 'subtasks': 'no_images', 'cot': True}",zero_shot_cot,101,0.25742574257425743,0.04372158844716755,78484,37198,41286,GEH4n9mzswcE88St7VyKqx,2025-02-09T14:33:08-05:00,2025-02-09T14:33:08-05:00,2025-02-09T16:25:05,2025-02-09T14-31-28-05-00_vct_g6E4mdjZXXfKbMUEyKZ8gy.json,False
google/gemini-1.5-pro,vct,"{'mode': 'mr', 'subtasks': 'no_images', 'cot': True}",zero_shot_cot,101,0.27722772277227725,0.044762988338444824,79427,37198,42229,WQtmQeVCrbkKridEndNNxr,2025-02-09T14:34:52-05:00,2025-02-09T14:34:52-05:00,2025-02-09T16:25:05,2025-02-09T14-33-09-05-00_vct_SYUf3HdjWnp7SegWX5CnzE.json,False
google/gemini-1.5-pro,vct,"{'mode': 'mr', 'subtasks': 'no_images', 'cot': True}",zero_shot_cot,101,0.32673267326732675,0.04690185854386935,79278,37198,42080,LgCNvhzthFTJW8sxJLWRiu,2025-02-09T16:03:03-05:00,2025-02-09T16:03:03-05:00,2025-02-09T16:25:05,2025-02-09T16-01-23-05-00_vct_dSfLik58cyxJ9vozPaJVvM.json,False
google/gemini-1.5-pro,vct,"{'mode': 'mr', 'subtasks': 'no_images', 'cot': True}",zero_shot_cot,101,0.297029702970297,0.04569497330381911,79294,37198,42096,naiPC6o5QzgMEfNpsu4zrK,2025-02-09T16:04:42-05:00,2025-02-09T16:04:42-05:00,2025-02-09T16:25:05,2025-02-09T16-03-03-05-00_vct_AQ6yK4w29PGoHBvtxWR4bz.json,False
google/gemini-1.5-pro,vct,"{'mode': 'mr', 'subtasks': 'no_images', 'cot': True}",zero_shot_cot,101,0.297029702970297,0.04569497330381911,77731,37198,40533,iWkmGsbURqQYFCWSxJmhMv,2025-02-09T14:31:28-05:00,2025-02-09T14:31:28-05:00,2025-02-09T16:25:05,2025-02-09T14-29-46-05-00_vct_8kLr2ouJJaKAanP3RR8cD6.json,False
google/gemini-1.5-pro,vct,"{'mode': 'mr', 'subtasks': 'no_images', 'cot': True}",zero_shot_cot,101,0.25742574257425743,0.04372158844716755,78684,37198,41486,G5jjxyTNdL66v9e8CGGQCh,2025-02-09T14:29:45-05:00,2025-02-09T14:29:45-05:00,2025-02-09T16:25:05,2025-02-09T14-28-04-05-00_vct_bkwnWDLof7AvbRv5CWfRhY.json,False
google/gemini-1.5-pro,vct,"{'mode': 'mr', 'subtasks': 'no_images', 'cot': True}",zero_shot_cot,101,0.2871287128712871,0.045242216470478665,78646,37198,41448,YoS7MRv65geegU9YP9dBCG,2025-02-09T15:59:41-05:00,2025-02-09T15:59:41-05:00,2025-02-09T16:25:05,2025-02-09T15-58-01-05-00_vct_CxBr5eF6p8eBJZPu8xAi6M.json,False
google/gemini-1.5-pro,vct,"{'mode': 'mr', 'subtasks': 'no_images', 'cot': True}",zero_shot_cot,101,0.297029702970297,0.0456949733038191,78988,37198,41790,MMxYCYaEwFMn4XEA3fveer,2025-02-09T16:01:23-05:00,2025-02-09T16:01:23-05:00,2025-02-09T16:25:05,2025-02-09T15-59-41-05-00_vct_er8z9GGYrtXsC96kr4RFeo.json,False
google/gemini-1.5-pro,vct,"{'mode': 'mr', 'subtasks': 'no_images', 'cot': True}",zero_shot_cot,101,0.27722772277227725,0.044762988338444824,78764,37198,41566,T3ZZU47TqPKUC8KW4DsAMX,2025-02-09T16:06:20-05:00,2025-02-09T16:06:20-05:00,2025-02-09T16:25:05,2025-02-09T16-04-42-05-00_vct_iSJrprSqT23Pdyj5AQqxwo.json,False
