inspect_model_name,task,task_args,prompt_schema,total_samples,accuracy,stderr,total_tokens,input_tokens,output_tokens,run_id,eval_start_time,eval_end_time,results_generated_time,filename,cot_scoring
google/gemini-1.5-pro,benchmarks/lab_bench,{'subset': 'LitQA2'},zero_shot,199,0.4020100502512563,0.03484438491844332,21731,21126,605,ewrKub8Jzy5ov7YMj6mQYW,2024-10-03T10:52:11-04:00,2024-10-03T10:52:11-04:00,2025-01-28T12:06:48,2024-10-03T10-51-59-04-00_benchmarks-lab-bench_j5i9FWdEMWMXVVxmzqY2XR.json,False
google/gemini-1.5-pro,benchmarks/lab_bench,{'subset': 'LitQA2'},zero_shot,199,0.34673366834170855,0.033822877290110485,21767,21126,641,7g8dhS8EDYsqmSEARHqxrW,2024-10-03T10:51:02-04:00,2024-10-03T10:51:02-04:00,2025-01-28T12:06:48,2024-10-03T10-50-49-04-00_benchmarks-lab-bench_KQMTF3Ygf5et4D2cDCvEba.json,False
google/gemini-1.5-pro,benchmarks/lab_bench,{'subset': 'LitQA2'},zero_shot,199,0.4371859296482412,0.03525193544123143,21725,21126,599,VRzeVvB6MUJKU8Jic6PLpS,2024-10-03T10:52:25-04:00,2024-10-03T10:52:25-04:00,2025-01-28T12:06:48,2024-10-03T10-52-12-04-00_benchmarks-lab-bench_Zw9uRWB7UzsyC3ceaRSnaF.json,False
google/gemini-1.5-pro,benchmarks/lab_bench,{'subset': 'LitQA2'},zero_shot,199,0.4120603015075377,0.034979547374003786,21775,21126,649,JiD4YYAXmDwi2KHXMzazer,2024-10-03T10:51:16-04:00,2024-10-03T10:51:16-04:00,2025-01-28T12:06:48,2024-10-03T10-51-03-04-00_benchmarks-lab-bench_KzqtwuqAQkuE7kGkqnHafk.json,False
google/gemini-1.5-pro,benchmarks/lab_bench,{'subset': 'LitQA2'},zero_shot,199,0.3768844221105528,0.03443941793177597,21735,21126,609,GGDWrDVYNUYBGWMCLVDRbh,2024-10-03T10:51:30-04:00,2024-10-03T10:51:30-04:00,2025-01-28T12:06:48,2024-10-03T10-51-17-04-00_benchmarks-lab-bench_YuzrtD7PfMder4U3APEHnE.json,False
google/gemini-1.5-pro,benchmarks/lab_bench,{'subset': 'LitQA2'},zero_shot,199,0.35678391959798994,0.034044619734995264,21731,21126,605,hetBew6yZLBxxpY5NLboAG,2024-10-03T10:51:58-04:00,2024-10-03T10:51:58-04:00,2025-01-28T12:06:48,2024-10-03T10-51-46-04-00_benchmarks-lab-bench_5tpML68HaKz8RUL6RdfbkU.json,False
google/gemini-1.5-pro,benchmarks/lab_bench,{'subset': 'LitQA2'},zero_shot,199,0.3869346733668342,0.03461302901134309,21799,21126,673,8fAUCGfvWNLg59ZNT5cy5q,2024-10-03T10:51:45-04:00,2024-10-03T10:51:45-04:00,2025-01-28T12:06:48,2024-10-03T10-51-31-04-00_benchmarks-lab-bench_9ZnwE2qbxrWBmp7WgFQpM5.json,False
google/gemini-1.5-pro,benchmarks/lab_bench,{'subset': 'LitQA2'},zero_shot,199,0.36180904522613067,0.03414934964098813,21743,21126,617,QYxC35yjHajztvD9pVwRYy,2024-10-03T10:52:42-04:00,2024-10-03T10:52:42-04:00,2025-01-28T12:06:48,2024-10-03T10-52-29-04-00_benchmarks-lab-bench_KuWV7sbDsGyLmh7E6zcMzt.json,False
google/gemini-1.5-pro,benchmarks/lab_bench,{'subset': 'LitQA2'},zero_shot,199,0.40703517587939697,0.03491385802519048,21753,21126,627,cW6GFTfSxaZ9nXv6QyTwAH,2024-10-03T10:50:48-04:00,2024-10-03T10:50:48-04:00,2025-01-28T12:06:48,2024-10-03T10-50-35-04-00_benchmarks-lab-bench_VHB6fqRHztKJdWm6oRmEVg.json,False
google/gemini-1.5-pro,benchmarks/run,"{'cls': 'LABBenchBenchmark', 'subset': 'LitQA2'}",zero_shot,199,0.35175879396984927,0.03393580874720538,21759,21126,633,KjEdDcDcxkHnnkP6NETvDM,2024-09-11T21:14:44-04:00,2024-09-11T21:14:44-04:00,2025-01-28T12:06:48,2024-09-11T21-14-20-04-00_benchmarks-run_YkoGxRbjqoEvN4zzatZx2g.json,False
