inspect_model_name,task,task_args,prompt_schema,total_samples,accuracy,stderr,total_tokens,input_tokens,output_tokens,run_id,eval_start_time,eval_end_time,results_generated_time,filename,cot_scoring
anthropic/claude-3-5-sonnet-20241022,gpqa,"{'subset': 'gpqa_main', 'subtasks': ['Biology'], 'cot': True}",zero_shot_cot,78,0.7051282051282052,0.05163014666229672,55750,28831,26919,QKudAD2hDLeSTWntPMmTD6,2024-11-07T11:17:13-05:00,2024-11-07T11:17:13-05:00,2025-01-28T12:15:52,2024-11-07T11-12-21-05-00_gpqa_TzToiqQ2dTdxuLQfNUUx4h.json,True
anthropic/claude-3-5-sonnet-20241022,gpqa,"{'subset': 'gpqa_main', 'subtasks': ['Biology'], 'cot': True}",zero_shot_cot,78,0.6794871794871795,0.05284039252359799,55707,28831,26876,oBjArC5ZUfbnwDNSKdNaft,2024-11-07T11:45:25-05:00,2024-11-07T11:45:25-05:00,2025-01-28T12:15:52,2024-11-07T11-40-29-05-00_gpqa_Rf9Q86jEP7ifyLYUSp5ynx.json,True
anthropic/claude-3-5-sonnet-20241022,gpqa,"{'subset': 'gpqa_main', 'subtasks': ['Biology'], 'cot': True}",zero_shot_cot,78,0.6282051282051282,0.05472113981207022,55829,28831,26998,bU969xtJpHjSc2Lbw3Vg78,2024-11-07T11:12:21-05:00,2024-11-07T11:12:21-05:00,2025-01-28T12:15:52,2024-11-07T11-07-19-05-00_gpqa_bUL5dQBm5sgVEjYSygy4xW.json,True
anthropic/claude-3-5-sonnet-20241022,gpqa,"{'subset': 'gpqa_main', 'subtasks': ['Biology'], 'cot': True}",zero_shot_cot,78,0.7051282051282052,0.05163014666229672,55572,28831,26741,oL5Udqj4Rm3LQ5iTQbFHKT,2024-11-07T11:40:28-05:00,2024-11-07T11:40:28-05:00,2025-01-28T12:15:52,2024-11-07T11-35-28-05-00_gpqa_mmYBwzbts7YMWAcGeMuu7C.json,True
anthropic/claude-3-5-sonnet-20241022,gpqa,"{'subset': 'gpqa_main', 'subtasks': ['Biology'], 'cot': True}",zero_shot_cot,78,0.6410256410256411,0.05431529139335406,55668,28831,26837,LZPCFSZob4wYv8UmMN8EY7,2024-11-07T11:26:24-05:00,2024-11-07T11:26:24-05:00,2025-01-28T12:15:52,2024-11-07T11-22-21-05-00_gpqa_6TccoPaYw7ueaZQxtrzG5F.json,True
anthropic/claude-3-5-sonnet-20241022,gpqa,"{'subset': 'gpqa_main', 'subtasks': ['Biology'], 'cot': True}",zero_shot_cot,78,0.7051282051282052,0.05163014666229672,55674,28831,26843,4WetjSYEYhJc3Pj4AkkpQm,2024-11-07T11:07:18-05:00,2024-11-07T11:07:18-05:00,2025-01-28T12:15:52,2024-11-07T11-02-53-05-00_gpqa_gge4N8XsSRk8C9Wf9xxjo7.json,True
anthropic/claude-3-5-sonnet-20241022,gpqa,"{'subset': 'gpqa_main', 'subtasks': ['Biology'], 'cot': True}",zero_shot_cot,78,0.7307692307692307,0.05022329142607982,56054,28831,27223,bpt7tF6hWS3awgaHLyFxCu,2024-11-07T11:31:26-05:00,2024-11-07T11:31:26-05:00,2025-01-28T12:15:52,2024-11-07T11-26-25-05-00_gpqa_htKqRmCQM532hX8AKgKLMU.json,True
anthropic/claude-3-5-sonnet-20241022,gpqa,"{'subset': 'gpqa_main', 'subtasks': ['Biology'], 'cot': True}",zero_shot_cot,78,0.7435897435897436,0.04944098227618862,55566,28831,26735,mkjVcW9ArUQpKSynkiXfLc,2024-11-07T11:02:51-05:00,2024-11-07T11:02:51-05:00,2025-01-28T12:15:52,2024-11-07T10-57-58-05-00_gpqa_KgbY6Hrou8iyYZcsfCFBLk.json,True
anthropic/claude-3-5-sonnet-20241022,gpqa,"{'subset': 'gpqa_main', 'subtasks': ['Biology'], 'cot': True}",zero_shot_cot,78,0.7051282051282052,0.05163014666229672,55610,28831,26779,VnW6gFzrnnb375AwARTSLc,2024-11-07T11:35:27-05:00,2024-11-07T11:35:27-05:00,2025-01-28T12:15:52,2024-11-07T11-31-28-05-00_gpqa_Kt8Xtos9jnj8RVbCT872fk.json,True
anthropic/claude-3-5-sonnet-20241022,gpqa,"{'subset': 'gpqa_main', 'subtasks': ['Biology'], 'cot': True}",zero_shot_cot,78,0.6666666666666666,0.05337605126836238,55753,28831,26922,9PWsBz7VvrVzGLsYd8mqBU,2024-11-07T11:22:20-05:00,2024-11-07T11:22:20-05:00,2025-01-28T12:15:52,2024-11-07T11-17-14-05-00_gpqa_Jhxu4F3TUB9NupCZm6Qfke.json,True
