inspect_model_name,task,task_args,prompt_schema,total_samples,accuracy,stderr,total_tokens,input_tokens,output_tokens,run_id,eval_start_time,eval_end_time,results_generated_time,filename,cot_scoring
openai/o1-2024-12-17,lab_bench,"{'subset': 'ProtocolQA', 'split': 'train'}",zero_shot,108,0.7129629629629629,0.0437331304091476,345846,197663,148183,i2WKqNQfRr5Mh2iBke79Uk,2025-02-04T16:45:43-05:00,2025-02-04T16:45:43-05:00,2025-02-09T16:08:26,2025-02-04T16-42-16-05-00_lab-bench_QNJgCCk7C8PJGsjWzcZCYh.json,False
openai/o1-2024-12-17,lab_bench,"{'subset': 'ProtocolQA', 'split': 'train'}",zero_shot,108,0.7314814814814815,0.04284467968052193,340006,197667,142339,RH3fzjPcBLTr6hvcnmPScq,2025-02-04T15:22:34-05:00,2025-02-04T15:22:34-05:00,2025-02-09T16:08:26,2025-02-04T15-17-39-05-00_lab-bench_LqTwd5bSBPqD6GUWWboEEH.json,False
openai/o1-2024-12-17,lab_bench,"{'subset': 'ProtocolQA', 'split': 'train'}",zero_shot,108,0.7222222222222222,0.043300437496507437,331490,197666,133824,oLR9hZQDXwrkbPNXCqgQzq,2025-02-04T15:05:44-05:00,2025-02-04T15:05:44-05:00,2025-02-09T16:08:26,2025-02-04T15-00-39-05-00_lab-bench_oFyfoDkFh3KyawRTE4BaFp.json,False
openai/o1-2024-12-17,lab_bench,"{'subset': 'ProtocolQA', 'split': 'train'}",zero_shot,108,0.75,0.04186091791394607,345901,197668,148233,gL2wedzMNc6yvJ8gy8L259,2025-02-04T15:30:14-05:00,2025-02-04T15:30:14-05:00,2025-02-09T16:08:26,2025-02-04T15-26-05-05-00_lab-bench_d3EtTRuZxfEpaRHdp25rEK.json,False
openai/o1-2024-12-17,lab_bench,"{'subset': 'ProtocolQA', 'split': 'train'}",zero_shot,108,0.6666666666666666,0.045572395134977545,332746,197666,135080,Kqaf2dxGc746YmHKZfrtXZ,2025-02-04T15:26:04-05:00,2025-02-04T15:26:04-05:00,2025-02-09T16:08:26,2025-02-04T15-22-35-05-00_lab-bench_6KBVKUzgDYBzfKfNMAGipo.json,False
openai/o1-2024-12-17,lab_bench,"{'subset': 'ProtocolQA', 'split': 'train'}",zero_shot,108,0.7129629629629629,0.04373313040914761,332068,197667,134401,UtCi84uF2yhMBhbb34ZWm7,2025-02-04T15:09:04-05:00,2025-02-04T15:09:04-05:00,2025-02-09T16:08:26,2025-02-04T15-05-45-05-00_lab-bench_fWfkLWTnei2Saj2UFriSTU.json,False
openai/o1-2024-12-17,lab_bench,"{'subset': 'ProtocolQA', 'split': 'train'}",zero_shot,108,0.75,0.04186091791394607,336881,197672,139209,iaxas55FPVeTis8G6fsKE3,2025-02-04T15:17:39-05:00,2025-02-04T15:17:39-05:00,2025-02-09T16:08:26,2025-02-04T15-14-15-05-00_lab-bench_Ad82hHoJhfUmoRua93wcow.json,False
openai/o1-2024-12-17,lab_bench,"{'subset': 'ProtocolQA', 'split': 'train'}",zero_shot,108,0.6944444444444444,0.044531975073749855,335859,197668,138191,5AAMzzdgnGc3A6G3UucHXy,2025-02-02T15:22:57-05:00,2025-02-02T15:22:57-05:00,2025-02-09T16:08:26,2025-02-02T15-20-43-05-00_lab-bench_DSF55nLhszXGbFa9QSB59B.json,False
openai/o1-2024-12-17,lab_bench,"{'subset': 'ProtocolQA', 'split': 'train'}",zero_shot,108,0.7314814814814815,0.04284467968052193,342366,197668,144698,J6PKB2dBYDwFiuameNXBFG,2025-02-04T15:14:14-05:00,2025-02-04T15:14:14-05:00,2025-02-09T16:08:26,2025-02-04T15-09-05-05-00_lab-bench_WA4fc2W8jPgGBtXX8ijEc2.json,False
openai/o1-2024-12-17,lab_bench,"{'subset': 'ProtocolQA', 'split': 'train'}",zero_shot,108,0.7037037037037037,0.04414343666854928,338778,197667,141111,PTNVv78pZ4GLKbrowaD27y,2025-02-04T15:00:38-05:00,2025-02-04T15:00:38-05:00,2025-02-09T16:08:26,2025-02-04T14-57-11-05-00_lab-bench_FdBSP8irZimpyJsW3jgqoC.json,False
