inspect_model_name,task,task_args,prompt_schema,total_samples,accuracy,stderr,total_tokens,input_tokens,output_tokens,run_id,eval_start_time,eval_end_time,results_generated_time,filename,cot_scoring
openai/o3-mini-2025-01-31,lab_bench,"{'subset': 'ProtocolQA', 'split': 'train'}",zero_shot,108,0.6111111111111112,0.04712821257426773,289633,197665,91968,W58jBhfu5NoNtRAhLy7JV9,2025-01-31T19:50:17-05:00,2025-01-31T19:50:17-05:00,2025-02-09T16:08:23,2025-01-31T19-48-53-05-00_lab-bench_8RLzCWHARBxPRB7oCYYCug.json,False
openai/o3-mini-2025-01-31,lab_bench,"{'subset': 'ProtocolQA', 'split': 'train'}",zero_shot,108,0.6111111111111112,0.04712821257426773,288966,197662,91304,fDyLcW6ZEiBSDdgimXtFqz,2025-01-31T19:45:02-05:00,2025-01-31T19:45:02-05:00,2025-02-09T16:08:23,2025-01-31T19-42-59-05-00_lab-bench_TUgc6kBPZLtZgKygGcSkAY.json,False
openai/o3-mini-2025-01-31,lab_bench,"{'subset': 'ProtocolQA', 'split': 'train'}",zero_shot,108,0.6111111111111112,0.04712821257426773,283651,197669,85982,BpZwMcjB9pxjBjQox2dJu3,2025-01-31T19:54:41-05:00,2025-01-31T19:54:41-05:00,2025-02-09T16:08:23,2025-01-31T19-52-14-05-00_lab-bench_iKtuVw4bDqLMUu2G2eiot7.json,False
openai/o3-mini-2025-01-31,lab_bench,"{'subset': 'ProtocolQA', 'split': 'train'}",zero_shot,108,0.5462962962962963,0.04812917324536823,285258,197665,87593,EtQdYT64usrSGQiKCuXzvA,2025-01-31T20:01:44-05:00,2025-01-31T20:01:44-05:00,2025-02-09T16:08:23,2025-01-31T20-00-28-05-00_lab-bench_QrbWMkeqbM5PCwkYGyLg2t.json,False
openai/o3-mini-2025-01-31,lab_bench,"{'subset': 'ProtocolQA', 'split': 'train'}",zero_shot,108,0.6296296296296297,0.046684080330249296,292560,197673,94887,XjtFd5XHiMjNMhpVdkKdXa,2025-01-31T19:56:00-05:00,2025-01-31T19:56:00-05:00,2025-02-09T16:08:23,2025-01-31T19-54-42-05-00_lab-bench_fqz352MtGdk25MwxbFjxmF.json,False
openai/o3-mini-2025-01-31,lab_bench,"{'subset': 'ProtocolQA', 'split': 'train'}",zero_shot,108,0.6203703703703703,0.04691521224077745,295494,197669,97825,J9B9zhUcNnH2YABUmegvTk,2025-01-31T19:58:42-05:00,2025-01-31T19:58:42-05:00,2025-02-09T16:08:23,2025-01-31T19-57-21-05-00_lab-bench_2rbw6Qx2niLdxAQV6fbwo2.json,False
openai/o3-mini-2025-01-31,lab_bench,"{'subset': 'ProtocolQA', 'split': 'train'}",zero_shot,108,0.5925925925925926,0.04750077341199984,291851,197663,94188,WFz7URCsrv5rrnBvPB6L66,2025-01-31T19:48:52-05:00,2025-01-31T19:48:52-05:00,2025-02-09T16:08:23,2025-01-31T19-45-03-05-00_lab-bench_BPTiWvSEdHmMzSevxdXMWz.json,False
openai/o3-mini-2025-01-31,lab_bench,"{'subset': 'ProtocolQA', 'split': 'train'}",zero_shot,108,0.6111111111111112,0.04712821257426773,297845,197663,100182,kECogwrKpvNtcHLZntULLY,2025-01-31T19:52:13-05:00,2025-01-31T19:52:13-05:00,2025-02-09T16:08:23,2025-01-31T19-50-27-05-00_lab-bench_deasFNtGFSXKg8Fv6hPepa.json,False
openai/o3-mini-2025-01-31,lab_bench,"{'subset': 'ProtocolQA', 'split': 'train'}",zero_shot,108,0.5833333333333334,0.04766075165356461,289243,197668,91575,cmsDNkNFeBwXNLHCxcRCiZ,2025-01-31T19:57:20-05:00,2025-01-31T19:57:20-05:00,2025-02-09T16:08:23,2025-01-31T19-56-01-05-00_lab-bench_DTQmLE2goXUH6YcQcSfuRp.json,False
openai/o3-mini-2025-01-31,lab_bench,"{'subset': 'ProtocolQA', 'split': 'train'}",zero_shot,108,0.6018518518518519,0.047323326159788126,286893,197667,89226,BpwTQ5Q7uppxRFPwAYr8e6,2025-01-31T20:00:26-05:00,2025-01-31T20:00:26-05:00,2025-02-09T16:08:23,2025-01-31T19-58-43-05-00_lab-bench_Eft4HokwfrzX6gqrZcTZEV.json,False
