inspect_model_name,task,task_args,prompt_schema,total_samples,accuracy,stderr,total_tokens,input_tokens,output_tokens,run_id,eval_start_time,eval_end_time,results_generated_time,filename,cot_scoring
anthropic/claude-3-5-sonnet-20241022,lab_bench,"{'subset': 'ProtocolQA', 'split': 'train', 'cot': True}",zero_shot_cot,108,0.6481481481481481,0.04595208114017962,270517,236257,34260,S7ChVpTWAsDB9pXCdN6ZQR,2024-11-07T18:15:28-05:00,2024-11-07T18:15:28-05:00,2025-01-28T12:15:51,2024-11-07T18-07-51-05-00_lab-bench_DePYznCNTRxTzncnJxiWrX.json,True
anthropic/claude-3-5-sonnet-20241022,lab_bench,"{'subset': 'ProtocolQA', 'split': 'train', 'cot': True}",zero_shot_cot,108,0.6388888888888888,0.046219071394666474,270317,236257,34060,2c79riTLPpJtJKPenRBgkd,2024-11-07T18:07:49-05:00,2024-11-07T18:07:49-05:00,2025-01-28T12:15:51,2024-11-07T18-00-11-05-00_lab-bench_dK6fYFXUxtsezRQ9MwqWBJ.json,True
anthropic/claude-3-5-sonnet-20241022,lab_bench,"{'subset': 'ProtocolQA', 'split': 'train', 'cot': True}",zero_shot_cot,108,0.6574074074074074,0.045666150452605324,270169,236257,33912,mTVpaRAbPFEs86sdhf9mzc,2024-11-07T17:29:56-05:00,2024-11-07T17:29:56-05:00,2025-01-28T12:15:51,2024-11-07T17-22-18-05-00_lab-bench_AkSPUY8i2A8GRGmn95d3KQ.json,True
anthropic/claude-3-5-sonnet-20241022,lab_bench,"{'subset': 'ProtocolQA', 'split': 'train', 'cot': True}",zero_shot_cot,108,0.6851851851851852,0.04469096014192072,270531,236257,34274,dNkgDAvJKFX8sPgUeSCUpG,2024-11-07T17:37:29-05:00,2024-11-07T17:37:29-05:00,2025-01-28T12:15:51,2024-11-07T17-29-57-05-00_lab-bench_FsdACMPZP3yuaiuGdQauki.json,True
anthropic/claude-3-5-sonnet-20241022,lab_bench,"{'subset': 'ProtocolQA', 'split': 'train', 'cot': True}",zero_shot_cot,108,0.6851851851851852,0.04469096014192072,270711,236257,34454,TbznuFediwZyZMgR5T5Xq3,2024-11-07T18:00:10-05:00,2024-11-07T18:00:10-05:00,2025-01-28T12:15:51,2024-11-07T17-52-44-05-00_lab-bench_jSQ22wANTuqaWxuYhyL69n.json,True
anthropic/claude-3-5-sonnet-20241022,lab_bench,"{'subset': 'ProtocolQA', 'split': 'train', 'cot': True}",zero_shot_cot,108,0.6759259259259259,0.04503600088603043,270357,236257,34100,ggBjnpjNjbDrtMpyQrdtLs,2024-11-07T18:23:14-05:00,2024-11-07T18:23:14-05:00,2025-01-28T12:15:51,2024-11-07T18-15-29-05-00_lab-bench_FHutgMUFofGFWHBDnGQwib.json,True
anthropic/claude-3-5-sonnet-20241022,lab_bench,"{'subset': 'ProtocolQA', 'split': 'train', 'cot': True}",zero_shot_cot,108,0.6851851851851852,0.04469096014192072,270350,236257,34093,czxSrcrpbnpEtJubqGqpWg,2024-11-07T17:22:17-05:00,2024-11-07T17:22:17-05:00,2025-01-28T12:15:51,2024-11-07T17-14-47-05-00_lab-bench_j46xCXFjEP2bgqPUCg72SU.json,True
anthropic/claude-3-5-sonnet-20241022,lab_bench,"{'subset': 'ProtocolQA', 'split': 'train', 'cot': True}",zero_shot_cot,108,0.6481481481481481,0.04595208114017962,270514,236257,34257,U7z2Uk2aq52zrBW75QSNJo,2024-11-07T17:52:43-05:00,2024-11-07T17:52:43-05:00,2025-01-28T12:15:51,2024-11-07T17-45-13-05-00_lab-bench_YPL9uUsGxuyHhQd7zQTMSR.json,True
anthropic/claude-3-5-sonnet-20241022,lab_bench,"{'subset': 'ProtocolQA', 'split': 'train', 'cot': True}",zero_shot_cot,108,0.6851851851851852,0.04469096014192072,270353,236257,34096,jGVNsGfi2THCSvPGaF34rM,2024-11-07T18:30:54-05:00,2024-11-07T18:30:54-05:00,2025-01-28T12:15:51,2024-11-07T18-23-16-05-00_lab-bench_gqFHtXVxx6aJyT4TNgkuWi.json,True
anthropic/claude-3-5-sonnet-20241022,lab_bench,"{'subset': 'ProtocolQA', 'split': 'train', 'cot': True}",zero_shot_cot,108,0.6481481481481481,0.04595208114017962,270036,236257,33779,hX2QRjgCKhcyGi2SEWkx6x,2024-11-07T17:45:12-05:00,2024-11-07T17:45:12-05:00,2025-01-28T12:15:51,2024-11-07T17-37-30-05-00_lab-bench_autwT9CPPiN8DdDRBnZZKY.json,True
