inspect_model_name,task,task_args,prompt_schema,total_samples,accuracy,stderr,total_tokens,input_tokens,output_tokens,run_id,eval_start_time,eval_end_time,results_generated_time,filename,cot_scoring
google/gemini-1.5-pro,lab_bench,"{'subset': 'LitQA2', 'split': 'train', 'cot': True}",zero_shot_cot,199,0.4321608040201005,0.03511630664528993,66862,24907,41955,2GrwHe4656uYE75qHopgZa,2024-11-07T13:53:47-05:00,2024-11-07T13:53:47-05:00,2025-01-28T12:15:48,2024-11-07T13-52-08-05-00_lab-bench_MuMoHQryVjCFH9Dmu3XKBk.json,True
google/gemini-1.5-pro,lab_bench,"{'subset': 'LitQA2', 'split': 'train', 'cot': True}",zero_shot_cot,199,0.3869346733668342,0.034525952070850574,65346,24907,40439,BmpvtH2RJozwGpuS5xLgkn,2024-11-07T13:52:07-05:00,2024-11-07T13:52:07-05:00,2025-01-28T12:15:48,2024-11-07T13-50-33-05-00_lab-bench_TppgUCe8aGXtMDm2RcrTAQ.json,True
google/gemini-1.5-pro,lab_bench,"{'subset': 'LitQA2', 'split': 'train', 'cot': True}",zero_shot_cot,199,0.4020100502512563,0.03475672594958949,64891,24907,39984,nQouV78ZLRSXfRgmEQ3LR7,2024-11-07T14:00:07-05:00,2024-11-07T14:00:07-05:00,2025-01-28T12:15:48,2024-11-07T13-58-35-05-00_lab-bench_ceCF8R5LK77iFChWpgXiW9.json,True
google/gemini-1.5-pro,lab_bench,"{'subset': 'LitQA2', 'split': 'train', 'cot': True}",zero_shot_cot,199,0.39195979899497485,0.03460671464218464,66187,24907,41280,2TQ3No72sKpdtqo7cCEaYv,2024-11-07T13:56:58-05:00,2024-11-07T13:56:58-05:00,2025-01-28T12:15:48,2024-11-07T13-55-24-05-00_lab-bench_35XuDMR5Q46pFh3NFzYA2U.json,True
google/gemini-1.5-pro,lab_bench,"{'subset': 'LitQA2', 'split': 'train', 'cot': True}",zero_shot_cot,199,0.4371859296482412,0.03516325118641929,64752,24907,39845,jue82HRoMKwGofH8ymps4m,2024-11-07T13:45:46-05:00,2024-11-07T13:45:46-05:00,2025-01-28T12:15:48,2024-11-07T13-44-13-05-00_lab-bench_aH8db3eGXzBkHENugqZ57b.json,True
google/gemini-1.5-pro,lab_bench,"{'subset': 'LitQA2', 'split': 'train', 'cot': True}",zero_shot_cot,199,0.3768844221105528,0.03435277774940825,64691,24907,39784,Uw9pAsZJUMYP2AbFJajARj,2024-11-07T13:58:34-05:00,2024-11-07T13:58:34-05:00,2025-01-28T12:15:48,2024-11-07T13-57-00-05-00_lab-bench_oAyE6tXEhV82VNaYwdD2fb.json,True
google/gemini-1.5-pro,lab_bench,"{'subset': 'LitQA2', 'split': 'train', 'cot': True}",zero_shot_cot,199,0.39195979899497485,0.03460671464218464,65587,24907,40680,HFWGLyUJaXLeL865NDSawW,2024-11-07T13:50:32-05:00,2024-11-07T13:50:32-05:00,2025-01-28T12:15:48,2024-11-07T13-48-56-05-00_lab-bench_LnL2RCVckHC28PEC6Syuru.json,True
google/gemini-1.5-pro,lab_bench,"{'subset': 'LitQA2', 'split': 'train', 'cot': True}",zero_shot_cot,199,0.45226130653266333,0.03528213757540218,64397,24907,39490,LzzxJyHEVnvSa6PamLtpgb,2024-11-07T13:48:53-05:00,2024-11-07T13:48:53-05:00,2025-01-28T12:15:48,2024-11-07T13-47-21-05-00_lab-bench_YGwnPQ9siokmpZNoap95Gx.json,True
google/gemini-1.5-pro,lab_bench,"{'subset': 'LitQA2', 'split': 'train', 'cot': True}",zero_shot_cot,199,0.457286432160804,0.035314491674429474,65069,24907,40162,kW8o2AFkzaacAbxZMgdEmL,2024-11-07T13:47:20-05:00,2024-11-07T13:47:20-05:00,2025-01-28T12:15:48,2024-11-07T13-45-47-05-00_lab-bench_nEvSVwbKFJxma5tpDSzSh5.json,True
google/gemini-1.5-pro,lab_bench,"{'subset': 'LitQA2', 'split': 'train', 'cot': True}",zero_shot_cot,199,0.4020100502512563,0.03475672594958949,65712,24907,40805,ev9NhHzaSGe25nYRZc9gEy,2024-11-07T13:55:22-05:00,2024-11-07T13:55:22-05:00,2025-01-28T12:15:48,2024-11-07T13-53-48-05-00_lab-bench_Kw2HWzWZvvFHUhiuANced7.json,True
