inspect_model_name,task,task_args,prompt_schema,total_samples,accuracy,stderr,total_tokens,input_tokens,output_tokens,run_id,eval_start_time,eval_end_time,results_generated_time,filename,cot_scoring
google/gemini-1.5-pro,lab_bench,"{'subset': 'ProtocolQA', 'split': 'train', 'n_shot': 5}",five_shot,108,0.6388888888888888,0.0464345460890627,1237888,1237431,457,kWPsvfDr8EsPmra2uh39tF,2024-11-06T09:15:25-05:00,2024-11-06T09:15:25-05:00,2025-01-28T12:15:22,2024-11-06T09-15-02-05-00_lab-bench_CRp84jeL6UyNV2SkVBsLr6.json,False
google/gemini-1.5-pro,lab_bench,"{'subset': 'ProtocolQA', 'split': 'train', 'n_shot': 5}",five_shot,108,0.5925925925925926,0.04750077341199985,1240317,1239894,423,cUx5VMDh2Cf9CeXk7bCrAx,2024-11-06T09:15:01-05:00,2024-11-06T09:15:01-05:00,2025-01-28T12:15:23,2024-11-06T09-14-40-05-00_lab-bench_E7egRVfQvisSdqjMtYgbyZ.json,False
google/gemini-1.5-pro,lab_bench,"{'subset': 'ProtocolQA', 'split': 'train', 'n_shot': 5}",five_shot,108,0.6574074074074074,0.04587904741301814,1241122,1240681,441,XMqEGeQqLiLhVRqUAch9qM,2024-11-06T09:17:20-05:00,2024-11-06T09:17:20-05:00,2025-01-28T12:15:23,2024-11-06T09-17-00-05-00_lab-bench_oUqvtunnAg36Ty8oPWmhW9.json,False
google/gemini-1.5-pro,lab_bench,"{'subset': 'ProtocolQA', 'split': 'train', 'n_shot': 5}",five_shot,108,0.6481481481481481,0.04616631111801715,1252098,1251678,420,3xJUJBo6rfMufEFPPXRLUP,2024-11-06T09:16:37-05:00,2024-11-06T09:16:37-05:00,2025-01-28T12:15:23,2024-11-06T09-16-13-05-00_lab-bench_DJZXeHNtLhbgdPUjMgnpoH.json,False
google/gemini-1.5-pro,lab_bench,"{'subset': 'ProtocolQA', 'split': 'train', 'n_shot': 5}",five_shot,108,0.6111111111111112,0.04712821257426773,1241394,1240975,419,b9DQNNGMawtu8s5vD7o5UY,2024-11-06T09:15:46-05:00,2024-11-06T09:15:46-05:00,2025-01-28T12:15:23,2024-11-06T09-15-26-05-00_lab-bench_nGtxFbaQEWMiGhZrkZzvJD.json,False
google/gemini-1.5-pro,lab_bench,"{'subset': 'ProtocolQA', 'split': 'train', 'n_shot': 5}",five_shot,108,0.6111111111111112,0.04712821257426773,1198924,1198497,427,CMmQdwMu4kkfkkXT4x6N7c,2024-11-06T09:16:08-05:00,2024-11-06T09:16:08-05:00,2025-01-28T12:15:23,2024-11-06T09-15-47-05-00_lab-bench_iw8di5nTB7noMFDERvgNWF.json,False
google/gemini-1.5-pro,lab_bench,"{'subset': 'ProtocolQA', 'split': 'train', 'n_shot': 5}",five_shot,108,0.5462962962962963,0.04812917324536823,1220315,1219874,441,egwJh9GGe425vUjskRKv6U,2024-11-06T09:18:01-05:00,2024-11-06T09:18:01-05:00,2025-01-28T12:15:23,2024-11-06T09-17-45-05-00_lab-bench_cg3cDUdp8EqufXY69Z6kfa.json,False
google/gemini-1.5-pro,lab_bench,"{'subset': 'ProtocolQA', 'split': 'train', 'n_shot': 5}",five_shot,108,0.6018518518518519,0.047323326159788126,1262070,1261602,468,bptwyD2pYq6XKvJyFXGZ27,2024-11-06T09:16:58-05:00,2024-11-06T09:16:58-05:00,2025-01-28T12:15:23,2024-11-06T09-16-38-05-00_lab-bench_RqR37EBoRnopuhXs8xrm3M.json,False
google/gemini-1.5-pro,lab_bench,"{'subset': 'ProtocolQA', 'split': 'train', 'n_shot': 5}",five_shot,108,0.6203703703703703,0.04691521224077745,1253249,1252829,420,XZui3vctycbaxVwtUnu6qz,2024-11-06T12:54:46-05:00,2024-11-06T12:54:46-05:00,2025-01-28T12:15:23,2024-11-06T12-54-28-05-00_lab-bench_Z3ANwWjv6ZaEBe5QqUCTkL.json,False
google/gemini-1.5-pro,lab_bench,"{'subset': 'ProtocolQA', 'split': 'train', 'n_shot': 5}",five_shot,108,0.6388888888888888,0.0464345460890627,1238384,1237961,423,QZqrQuUrKzJ62pgZCm3xjx,2024-11-06T09:17:44-05:00,2024-11-06T09:17:44-05:00,2025-01-28T12:15:23,2024-11-06T09-17-21-05-00_lab-bench_hHnG4WF7WNS7Rd9nLpcoMi.json,False
