inspect_model_name,task,task_args,prompt_schema,total_samples,accuracy,stderr,total_tokens,input_tokens,output_tokens,run_id,eval_start_time,eval_end_time,results_generated_time,filename,cot_scoring
google/gemini-2.0-flash-exp,vct,"{'mode': 'mr', 'subtasks': 'no_images'}",zero_shot,101,0.26732673267326734,0.04425642898738022,36420,35279,1141,AjSk8NBf9HtiiVbDMNJorG,2025-02-08T15:15:14-05:00,2025-02-08T15:15:14-05:00,2025-02-09T16:08:33,2025-02-08T15-06-14-05-00_vct_PYppmUVCtcXanZ3GNvv3Gu.json,False
google/gemini-2.0-flash-exp,vct,"{'mode': 'mr', 'subtasks': 'no_images'}",zero_shot,101,0.3069306930693069,0.0461220384112955,36594,35279,1315,PjJWBTKu79ShdyccgBtPKB,2025-02-08T15:24:09-05:00,2025-02-08T15:24:09-05:00,2025-02-09T16:08:33,2025-02-08T15-15-15-05-00_vct_QnTLxaksDZTA24iRa8aWNY.json,False
google/gemini-2.0-flash-exp,vct,"{'mode': 'mr', 'subtasks': 'no_images'}",zero_shot,101,0.27722772277227725,0.044762988338444824,35965,35279,686,UBua23AuW2kkeNotB4E43U,2025-02-08T14:39:13-05:00,2025-02-08T14:39:13-05:00,2025-02-09T16:08:33,2025-02-08T14-30-17-05-00_vct_NddmW8YiG2Y6cFLdBi4dk9.json,False
google/gemini-2.0-flash-exp,vct,"{'mode': 'mr', 'subtasks': 'no_images'}",zero_shot,101,0.2871287128712871,0.045242216470478665,36463,35279,1184,SGT5nRjHzmJX8fUhC7pP9e,2025-02-08T15:06:13-05:00,2025-02-08T15:06:13-05:00,2025-02-09T16:08:33,2025-02-08T14-57-14-05-00_vct_K2PpwiDYfiwi9BJHLvgTGY.json,False
google/gemini-2.0-flash-exp,vct,"{'mode': 'mr', 'subtasks': 'no_images'}",zero_shot,101,0.297029702970297,0.04569497330381911,36420,35279,1141,7TBushysg5Qa3UtCCWQ2yB,2025-02-08T14:48:13-05:00,2025-02-08T14:48:13-05:00,2025-02-09T16:08:33,2025-02-08T14-39-13-05-00_vct_4kkA4uAffcmbPUahKk2Pef.json,False
google/gemini-2.0-flash-exp,vct,"{'mode': 'mr', 'subtasks': 'no_images'}",zero_shot,101,0.3069306930693069,0.0461220384112955,37349,35279,2070,HyHKUzhxv6Gb7yKWXmRzbj,2025-02-08T14:03:05-05:00,2025-02-08T14:03:05-05:00,2025-02-09T16:08:33,2025-02-08T13-54-04-05-00_vct_DkXjKV242BMrUcp49nEojD.json,False
google/gemini-2.0-flash-exp,vct,"{'mode': 'mr', 'subtasks': 'no_images'}",zero_shot,101,0.2871287128712871,0.045242216470478665,35977,35279,698,mEdRqRkhQc4NQ2gu8KBAtM,2025-02-08T14:30:17-05:00,2025-02-08T14:30:17-05:00,2025-02-09T16:08:33,2025-02-08T14-21-12-05-00_vct_J3DtWAb5YAgK4ArjxbatNB.json,False
google/gemini-2.0-flash-exp,vct,"{'mode': 'mr', 'subtasks': 'no_images'}",zero_shot,101,0.31683168316831684,0.04652411930483458,37019,35279,1740,LhqirKB8kDpvphsvkkLb6r,2025-02-08T14:12:12-05:00,2025-02-08T14:12:12-05:00,2025-02-09T16:08:33,2025-02-08T14-03-06-05-00_vct_dwTbxZww9uWVrgTZtmXUA4.json,False
google/gemini-2.0-flash-exp,vct,"{'mode': 'mr', 'subtasks': 'no_images'}",zero_shot,101,0.31683168316831684,0.04652411930483458,35955,35279,676,UGXDuszjuXQEbVrVAim295,2025-02-08T14:21:12-05:00,2025-02-08T14:21:12-05:00,2025-02-09T16:08:33,2025-02-08T14-12-12-05-00_vct_TDm5vQrpetdbWjn2BLTNgM.json,False
google/gemini-2.0-flash-exp,vct,"{'mode': 'mr', 'subtasks': 'no_images'}",zero_shot,101,0.3069306930693069,0.0461220384112955,35977,35279,698,CUa5Z2gqdr6fmHeRCg8kyV,2025-02-08T14:57:14-05:00,2025-02-08T14:57:14-05:00,2025-02-09T16:08:33,2025-02-08T14-48-13-05-00_vct_5ZntnE9QkvmUY7dG4r9Qnt.json,False
