inspect_model_name,task,task_args,prompt_schema,total_samples,accuracy,stderr,total_tokens,input_tokens,output_tokens,run_id,eval_start_time,eval_end_time,results_generated_time,filename,cot_scoring
google/gemini-1.5-pro,vct,"{'mode': 'mr', 'subtasks': 'no_images', 'n_shot': 5}",five_shot,101,0.1782178217821782,0.03826960017839146,191332,187574,3758,mYEPKc9wDjrETF4UiRNRSs,2025-02-08T18:21:30-05:00,2025-02-08T18:21:30-05:00,2025-02-09T16:09:33,2025-02-08T18-21-05-05-00_vct_TdVByuwhu85duWkEpW4C8r.json,False
google/gemini-1.5-pro,vct,"{'mode': 'mr', 'subtasks': 'no_images', 'n_shot': 5}",five_shot,101,0.21782178217821782,0.041276561555793734,193223,189629,3594,anUEb3GsNfd937gaS5pGSy,2025-02-08T18:21:46-05:00,2025-02-08T18:21:46-05:00,2025-02-09T16:09:33,2025-02-08T18-21-31-05-00_vct_mY4PYbxSFjxi2EoVuVda7K.json,False
google/gemini-1.5-pro,vct,"{'mode': 'mr', 'subtasks': 'no_images', 'n_shot': 5}",five_shot,101,0.21782178217821782,0.041276561555793734,191661,188163,3498,aL78tdYU8VbetzgVGWY2oL,2025-02-08T18:22:30-05:00,2025-02-08T18:22:30-05:00,2025-02-09T16:09:33,2025-02-08T18-22-01-05-00_vct_bR6ASFG7U5fQvDQPMTfhrT.json,False
google/gemini-1.5-pro,vct,"{'mode': 'mr', 'subtasks': 'no_images', 'n_shot': 5}",five_shot,101,0.25742574257425743,0.04372158844716756,192084,188310,3774,CpvcSzp5TcB8VNNS823mVE,2025-02-08T18:21:05-05:00,2025-02-08T18:21:05-05:00,2025-02-09T16:09:33,2025-02-08T18-20-50-05-00_vct_8uAirTVqCPXx6NWBUmxpZa.json,False
google/gemini-1.5-pro,vct,"{'mode': 'mr', 'subtasks': 'no_images', 'n_shot': 5}",five_shot,101,0.25742574257425743,0.04372158844716756,193919,190167,3752,UuqpTsxSAB8yDNjnLNdiCQ,2025-02-08T18:22:47-05:00,2025-02-08T18:22:47-05:00,2025-02-09T16:09:33,2025-02-08T18-22-30-05-00_vct_bpmzUv7WcXuxJGCXnmk3mC.json,False
google/gemini-1.5-pro,vct,"{'mode': 'mr', 'subtasks': 'no_images', 'n_shot': 5}",five_shot,101,0.25742574257425743,0.04372158844716756,196413,192871,3542,cCQweowEingZwpgDmrkCzT,2025-02-08T18:22:01-05:00,2025-02-08T18:22:01-05:00,2025-02-09T16:09:33,2025-02-08T18-21-46-05-00_vct_jQATFpo8J8dTETLXNUpJaM.json,False
google/gemini-1.5-pro,vct,"{'mode': 'mr', 'subtasks': 'no_images', 'n_shot': 5}",five_shot,101,0.2376237623762376,0.0425627430895142,192902,189170,3732,Lts4SKuvgkskfv5EfrPPP6,2025-02-08T18:19:54-05:00,2025-02-08T18:19:54-05:00,2025-02-09T16:09:33,2025-02-08T18-19-39-05-00_vct_nP9a8VenuP9m3UhkyggZ6T.json,False
google/gemini-1.5-pro,vct,"{'mode': 'mr', 'subtasks': 'no_images', 'n_shot': 5}",five_shot,101,0.21782178217821782,0.041276561555793734,187330,183590,3740,8vM9eoBsm7ZDsjT9mSMytD,2025-02-08T18:20:50-05:00,2025-02-08T18:20:50-05:00,2025-02-09T16:09:33,2025-02-08T18-20-34-05-00_vct_kpJkofmjxxSbnDqeok6ypD.json,False
google/gemini-1.5-pro,vct,"{'mode': 'mr', 'subtasks': 'no_images', 'n_shot': 5}",five_shot,101,0.24752475247524752,0.04315741528258093,191986,188174,3812,i7pBVNzMXfEX8DCc2FrruX,2025-02-08T18:20:09-05:00,2025-02-08T18:20:09-05:00,2025-02-09T16:09:33,2025-02-08T18-19-54-05-00_vct_YXYtXrWyRRtTqnyUVGiNzm.json,False
google/gemini-1.5-pro,vct,"{'mode': 'mr', 'subtasks': 'no_images', 'n_shot': 5}",five_shot,101,0.25742574257425743,0.04372158844716756,187661,184019,3642,m8xrzSH3vM453J6K8RR6Bp,2025-02-08T18:20:34-05:00,2025-02-08T18:20:34-05:00,2025-02-09T16:09:33,2025-02-08T18-20-09-05-00_vct_WGMA4UoHGcyaFjhmcN3bgF.json,False
