inspect_model_name,task,task_args,prompt_schema,total_samples,accuracy,stderr,total_tokens,input_tokens,output_tokens,run_id,eval_start_time,eval_end_time,results_generated_time,filename,cot_scoring
openai/o3-mini-2025-01-31,vct,"{'mode': 'mr', 'subtasks': 'no_images'}",zero_shot,101,0.32673267326732675,0.04690185854386936,167177,35216,131961,DFDagcMveyZqrx6YebVQ8x,2025-02-08T14:10:14-05:00,2025-02-08T14:10:14-05:00,2025-02-09T16:08:30,2025-02-08T14-08-41-05-00_vct_miCgDS3T3RCoqX4JfGmYmk.json,False
openai/o3-mini-2025-01-31,vct,"{'mode': 'mr', 'subtasks': 'no_images'}",zero_shot,101,0.38613861386138615,0.04868630040849207,165098,35216,129882,RXcB8zpLcAtRzyWyymcXQr,2025-02-08T14:13:18-05:00,2025-02-08T14:13:18-05:00,2025-02-09T16:08:30,2025-02-08T14-11-44-05-00_vct_To6UtUQ3Rady9QDPVxuFAG.json,False
openai/o3-mini-2025-01-31,vct,"{'mode': 'mr', 'subtasks': 'no_images'}",zero_shot,101,0.3465346534653465,0.0475865934285066,167385,35216,132169,HbMKX5gcntDm5TkcgeGvRD,2025-02-08T14:01:02-05:00,2025-02-08T14:01:02-05:00,2025-02-09T16:08:30,2025-02-08T13-59-28-05-00_vct_3vdBDh2nCCCsLJzfZKX2UQ.json,False
openai/o3-mini-2025-01-31,vct,"{'mode': 'mr', 'subtasks': 'no_images'}",zero_shot,101,0.37623762376237624,0.048444078505841856,170880,35216,135664,TJ3man2wuDBDNNcsVzU5U3,2025-02-08T14:11:44-05:00,2025-02-08T14:11:44-05:00,2025-02-09T16:08:30,2025-02-08T14-10-15-05-00_vct_KpFGdyopvVkTFZ6SEP9aJo.json,False
openai/o3-mini-2025-01-31,vct,"{'mode': 'mr', 'subtasks': 'no_images'}",zero_shot,101,0.37623762376237624,0.048444078505841856,167520,35216,132304,42RJatpxLd9VGahemoj9h3,2025-02-08T14:07:10-05:00,2025-02-08T14:07:10-05:00,2025-02-09T16:08:30,2025-02-08T14-05-36-05-00_vct_UPaT4kehQWWobwdmWaBEJJ.json,False
openai/o3-mini-2025-01-31,vct,"{'mode': 'mr', 'subtasks': 'no_images'}",zero_shot,101,0.3564356435643564,0.047894600484941874,176364,35216,141148,HrtSRotdnek5gMJt74ae49,2025-02-08T14:04:05-05:00,2025-02-08T14:04:05-05:00,2025-02-09T16:08:30,2025-02-08T14-02-29-05-00_vct_Uq6fPb3eGmVyZ37TiytkZB.json,False
openai/o3-mini-2025-01-31,vct,"{'mode': 'mr', 'subtasks': 'no_images'}",zero_shot,101,0.38613861386138615,0.04868630040849207,169473,35216,134257,mTrnXquJGvuz88xk2fW6FQ,2025-02-08T14:02:29-05:00,2025-02-08T14:02:29-05:00,2025-02-09T16:08:30,2025-02-08T14-01-02-05-00_vct_kPfPocbHq6YNcwa9Vn8sF3.json,False
openai/o3-mini-2025-01-31,vct,"{'mode': 'mr', 'subtasks': 'no_images'}",zero_shot,101,0.39603960396039606,0.04890728330783553,167752,35216,132536,9hvHPm4yyMkjfPjnBXHawQ,2025-02-08T14:05:36-05:00,2025-02-08T14:05:36-05:00,2025-02-09T16:08:30,2025-02-08T14-04-05-05-00_vct_hK6oA9KNCygyPxb5XGb6CH.json,False
openai/o3-mini-2025-01-31,vct,"{'mode': 'mr', 'subtasks': 'no_images'}",zero_shot,101,0.33663366336633666,0.04725583985656128,180261,35216,145045,AajpkL5QUqXXtMvwHbxFE9,2025-02-08T14:15:10-05:00,2025-02-08T14:15:10-05:00,2025-02-09T16:08:30,2025-02-08T14-13-18-05-00_vct_Jmodi28nmffMLoWaFdkHhp.json,False
openai/o3-mini-2025-01-31,vct,"{'mode': 'mr', 'subtasks': 'no_images'}",zero_shot,101,0.42574257425742573,0.04944550886805454,173685,35216,138469,HsV47MiTK5rKs9ExCHf2pL,2025-02-08T14:08:41-05:00,2025-02-08T14:08:41-05:00,2025-02-09T16:08:30,2025-02-08T14-07-11-05-00_vct_GGDrDLHDiz2dBzYFN6yDW2.json,False
