inspect_model_name,task,task_args,prompt_schema,total_samples,accuracy,stderr,total_tokens,input_tokens,output_tokens,run_id,eval_start_time,eval_end_time,results_generated_time,filename,cot_scoring
google/gemini-1.0-pro,lab_bench,"{'subset': 'ProtocolQA', 'split': 'train'}",zero_shot,108,0.39814814814814814,0.047323326159788126,212003,211680,323,bfaUWXuktaQAU6jouBc7go,2024-11-07T22:40:05-05:00,2024-11-07T22:40:05-05:00,2025-01-28T12:07:03,2024-11-07T22-38-35-05-00_lab-bench_BHraFJMkD3839yQRkYgpvz.json,False
google/gemini-1.0-pro,lab_bench,"{'subset': 'ProtocolQA', 'split': 'train'}",zero_shot,108,0.3425925925925926,0.04587904741301814,212018,211681,337,RenjYZrEw5bUEMAWFc4vu5,2024-11-07T22:44:34-05:00,2024-11-07T22:44:34-05:00,2025-01-28T12:07:03,2024-11-07T22-42-02-05-00_lab-bench_CA5wD4fBPuL5ei9Po6ZnjZ.json,False
google/gemini-1.0-pro,lab_bench,"{'subset': 'ProtocolQA', 'split': 'train'}",zero_shot,108,0.3425925925925926,0.04587904741301815,212004,211680,324,d49xwz4ucAgYTRKoXLGiJU,2024-11-07T22:34:27-05:00,2024-11-07T22:34:27-05:00,2025-01-28T12:07:03,2024-11-07T22-32-01-05-00_lab-bench_6AMCbcjuwijxnc4TYHqACQ.json,False
google/gemini-1.0-pro,lab_bench,"{'subset': 'ProtocolQA', 'split': 'train'}",zero_shot,108,0.4444444444444444,0.04803752235190188,212004,211680,324,8KqvBBnUoaLNypGK4Hm3Mh,2024-11-07T22:38:34-05:00,2024-11-07T22:38:34-05:00,2025-01-28T12:07:03,2024-11-07T22-36-00-05-00_lab-bench_9teUyZDSJDYmVsvQCiCu5H.json,False
google/gemini-1.0-pro,lab_bench,"{'subset': 'ProtocolQA', 'split': 'train'}",zero_shot,108,0.3888888888888889,0.04712821257426774,212004,211680,324,nAUsjscKvQbbMv3H68XZoU,2024-11-07T22:42:01-05:00,2024-11-07T22:42:01-05:00,2025-01-28T12:07:03,2024-11-07T22-40-06-05-00_lab-bench_WS3St4Qw5TUaeufxw5qtW3.json,False
google/gemini-1.0-pro,benchmarks/lab_bench,"{'split': 'train', 'subset': 'ProtocolQA'}",zero_shot,108,0.4351851851851852,0.04792898170907059,212016,211680,336,c7EsvwqiVRV3bBsii9JXkh,2024-09-20T13:13:38-04:00,2024-09-20T13:13:38-04:00,2025-01-28T12:07:03,2024-09-20T13-12-09-04-00_benchmarks-lab-bench_Hp2FuapzuqEkE4v2jywhF6.json,False
google/gemini-1.0-pro,lab_bench,"{'subset': 'ProtocolQA', 'split': 'train'}",zero_shot,108,0.3425925925925926,0.04587904741301815,212005,211681,324,WRL22jTtMt7rNFAUy8Dn5b,2024-11-07T22:32:00-05:00,2024-11-07T22:32:00-05:00,2025-01-28T12:07:03,2024-11-07T22-30-30-05-00_lab-bench_ePHneiP5uJGsTgTMriZTyY.json,False
google/gemini-1.0-pro,lab_bench,"{'subset': 'ProtocolQA', 'split': 'train'}",zero_shot,108,0.39814814814814814,0.047323326159788126,212002,211680,322,mX2Z5eTueGuioTCwPnB6BJ,2024-11-07T22:35:59-05:00,2024-11-07T22:35:59-05:00,2025-01-28T12:07:03,2024-11-07T22-34-28-05-00_lab-bench_FNYdtZaWt78McpCStt3YKA.json,False
google/gemini-1.0-pro,lab_bench,"{'subset': 'ProtocolQA', 'split': 'train'}",zero_shot,108,0.3611111111111111,0.0464345460890627,212017,211680,337,gnCqMAprzhKi3CKfy3ihkv,2024-11-07T22:27:58-05:00,2024-11-07T22:27:58-05:00,2025-01-28T12:07:03,2024-11-07T22-26-28-05-00_lab-bench_bSyJu5xiJavQbrcuhQfekr.json,False
google/gemini-1.0-pro,lab_bench,"{'subset': 'ProtocolQA', 'split': 'train'}",zero_shot,108,0.46296296296296297,0.04820403072760628,212004,211680,324,9AprozfwHtafdpX6Qfezt6,2024-11-07T22:30:28-05:00,2024-11-07T22:30:28-05:00,2025-01-28T12:07:03,2024-11-07T22-27-59-05-00_lab-bench_Bz8RvnxPRAc33xrewgCDxt.json,False
